satelite_id,Datetime,a0,a1,a2,IODEC,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Spare1,IRN Week,Spare2,User Range accurracy,Health,TGD,Spare3,t_tm
I06,2025-03-18 23:05:36,-0.0001817476004362,-1.705302565824e-12,0.0,252.99999999999997,233.25,1.198907082149e-08,-1.79725180154,7.450580596924e-06,0.001967448508367,-1.650676131248e-05,6493.444993973,255936.0,-1.080334186554e-07,-1.130319548998,1.7508864402769998e-07,0.0736698363701,506.375,-2.976407538087,-1.095331339233e-08,4.378753821244e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,256236.0
I06,2025-03-18 23:20:48,-0.0001817489974201,-1.818989403546e-12,0.0,254.0,233.5,1.195192641714e-08,-1.730980404179,7.458031177520999e-06,0.0019675217336040003,-1.6689300537110002e-05,6493.443847656,256848.0,-1.341104507446e-07,-1.13033476042,2.607703208923e-07,0.07367020502546,511.8125,-2.976160252266,-1.091188309516e-08,4.725196823414e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,257148.00000000003
I06,2025-03-18 23:36:00,-0.0001817503944039,-1.818989403546e-12,0.0,254.99999999999997,234.50000000000003,1.196049820276e-08,-1.664778204306,7.487833499907999e-06,0.0019675774965440002,-1.6901642084120003e-05,6493.44237709,257760.0,-1.341104507446e-07,-1.130340784716,1.788139343262e-07,0.07367059855042,518.5,-2.975852891715,-1.091045446422e-08,4.410898017322e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,258060.0
I06,2025-03-18 23:50:24,-0.0001817517913878,-1.818989403546e-12,0.0,160.0,236.375,1.2077645939570001e-08,-1.602097796844,7.543712854385e-06,0.001967599848285,-1.7125159502030002e-05,6493.440813065,258624.0,-7.450580596924e-08,-1.130342336873,2.607703208923e-08,0.07367092185532,525.5,-2.975528334561,-1.1017601784480001e-08,3.768014095769e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,258971.99999999997
I09,2025-03-18 00:05:36,0.0001521399244666,4.354205884737999e-11,0.0,161.0,462.06250000000006,4.394468761549e-09,-0.6052359793308,1.495704054832e-05,0.001986145973206,-2.831220626831e-06,6493.437961578,173136.0,1.7508864402769998e-07,-1.613466645259,-2.9802322387700004e-08,0.5044417253484,174.0625,-3.044478280798,-3.9915948373750006e-09,6.596703350602e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,173436.0
I09,2025-03-18 00:20:48,0.0001521799713373,4.342837200965999e-11,0.0,162.0,460.5625,4.403040547169e-09,-0.5386840264662001,1.4901161193850003e-05,0.001986235962249,-2.853572368622e-06,6493.438257217,174048.0,1.7136335372919998e-07,-1.613470223557,-1.862645149231e-08,0.5044422812572,174.375,-3.044523565427,-4.001595253933e-09,6.57527388655e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,174300.0
I09,2025-03-18 00:36:00,0.0001522195525467,4.342837200965999e-11,0.0,163.0,458.125,4.408755070916001e-09,-0.47210604243740006,1.4822930097580002e-05,0.001986439456232,-2.913177013397e-06,6493.438846588,174960.0,1.639127731323e-07,-1.613473834039,-1.117587089539e-08,0.5044428400919,175.8125,-3.044594869517,-4.010167039554e-09,6.564559154524e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,175164.0
I09,2025-03-18 00:50:24,0.0001522577367723,4.342837200965999e-11,0.0,164.0,455.5,4.410183701853e-09,-0.4090194016427,1.4740973711010001e-05,0.001986728748307,-2.9988586902619996e-06,6493.439641952999,175824.0,1.564621925354e-07,-1.613477273359,-3.725290298462e-09,0.5044433696683001,178.3125,-3.044675179331,-4.017310194238001e-09,6.553844422498e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,176028.0
I09,2025-03-18 01:05:36,0.00015229731798170002,4.342837200965999e-11,0.0,165.0,452.68750000000006,4.41161233279e-09,-0.34242961186500004,1.4659017324450002e-05,0.001987094292417,-3.1143426895139996e-06,6493.440589905,176736.0,1.4901161193850001e-07,-1.613480927728,-3.725290298462e-09,0.5044439475209,181.875,-3.044758297947,-4.025881979858e-09,6.550272845156e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,176940.0
I09,2025-03-18 01:20:48,0.0001523373648524,4.342837200965999e-11,0.0,166.0,450.5,4.408755070916001e-09,-0.2758512138303,1.4591962099080001e-05,0.0019875083817170003,-3.248453140259e-06,6493.4416427609995,177648.0,1.415610313416e-07,-1.613484590875,-3.725290298462e-09,0.5044445209848,186.1875,-3.044830035061,-4.030167872669e-09,6.550272845156e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,177852.0
I09,2025-03-18 01:36:00,0.0001523769460618,4.331468517193999e-11,0.0,167.0,449.06249999999994,4.403040547169e-09,-0.20929234282620002,1.4554709196090002e-05,0.001987920491956,-3.3900141715999996e-06,6493.4426651,178560.0,1.3783574104309998e-07,-1.613488256948,-3.725290298462e-09,0.5044451032262,190.6875,-3.044882271477,-4.0330251345420005e-09,6.550272845156e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,178764.0
I09,2025-03-18 02:00:00,0.0001524402759969,4.365574568509999e-11,0.0,1.0,448.4375,4.395897392485e-09,-0.10424317844390002,1.4536082744600001e-05,0.001988442032598,-3.568828105927e-06,6493.4439105989995,180000.0,1.3783574104309998e-07,-1.613494069122,-3.725290298462e-09,0.5044460394938,196.5625,-3.044921030029,-4.034453765479001e-09,6.553844422498e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,180012.0
I09,2025-03-18 04:00:00,0.00015275366604330001,4.365574568509999e-11,0.0,2.0,429.62499999999994,4.4158982256e-09,0.4212065844878001,1.401826739311e-05,0.0019866290967910003,-3.2447278499599998e-06,6493.439191818,187200.0,1.564621925354e-07,-1.613522993938,2.2351741790770002e-08,0.5044508802897,184.6875,-3.045318863286,-4.008738408617e-09,6.510985494395e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,187212.0
I09,2025-03-18 06:00:00,0.00015306426212190002,4.342837200965999e-11,0.0,3.0,388.5625,4.401611916233e-09,0.9476571457696,1.2688338756560002e-05,0.001983880647458,-3.4570693969729997e-06,6493.429706573,194400.0,7.078051567078001e-08,-1.613550697217,1.1548399925229999e-07,0.5044558161753,193.0625,-3.046716377223,-3.928735076157e-09,6.132398296147e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,194412.0
I09,2025-03-18 08:00:00,0.0001533776521683,4.342837200965999e-11,0.0,4.0,392.8125,4.334466262204e-09,1.472105119956,1.2736767530440002e-05,0.001984204049222,-3.2000243663789997e-06,6493.432775497,201600.0,-2.2351741790770002e-08,-1.613577756813,2.9802322387700004e-08,0.5044600966736,180.6875,-3.046110263931,-3.898733826484e-09,5.632377468272e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,201612.0
I09,2025-03-18 10:00:00,0.00015369150787590002,4.342837200965999e-11,0.0,5.0,362.8125,4.205889477893e-09,1.994563766935,1.178309321404e-05,0.001983263879083,-1.7359852790829997e-06,6493.4453983309995,208800.0,-1.7136335372919998e-07,-1.613607073691,1.192092895508e-07,0.5044645015199001,132.625,-3.043515312046,-3.848731743697e-09,6.325263472613e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,208812.0
I09,2025-03-18 12:00:00,0.0001540067605674,4.365574568509999e-11,0.0,6.0,310.375,4.023024717985e-09,2.517611877737,1.0371208190920002e-05,0.001980337430723,-1.5757977962489998e-06,6493.45731926,216000.0,-2.2724270820619997e-07,-1.613635401637,3.725290298462e-09,0.5044694944593,127.3125,-3.04151479498,-3.7672997803e-09,6.650277010731001e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,216012.0
I09,2025-03-18 14:00:00,0.00015432294458150002,4.376943252282e-11,0.0,7.0,327.1875,3.893019302737e-09,3.043252800174,1.095235347748e-05,0.001983959577046,-2.458691596985e-07,6493.4480896000005,223200.00000000003,-6.705522537231e-08,-1.613662491954,-1.415610313416e-07,0.5044753783159001,90.5,-3.042108646093,-3.578720496645e-09,6.882429537959001e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,223212.0
I09,2025-03-18 16:00:00,0.000154638197273,4.365574568509999e-11,0.0,8.0,286.125,3.900162457421e-09,-2.715583743534,9.648501873016e-06,0.0019904678920279997,1.635402441025e-06,6493.431945801,230399.99999999997,7.450580596924e-09,-1.61368752102,-5.960464477539e-08,0.5044808262228,33.1875,-3.041408843138,-3.477287700133e-09,6.750281176306001e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,230412.00000000003
I09,2025-03-18 18:00:00,0.0001549487933517,4.342837200965999e-11,0.0,9.0,291.25,3.913020135852e-09,-2.190262480401,9.659677743912e-06,0.001990168821067,1.7918646335599998e-06,6493.433403014999,237600.0,8.195638656615999e-08,-1.613713375171,-1.0430812835689999e-07,0.5044855397448,28.375,-3.041678059563,-3.528718413857e-09,7.036007363663e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,237611.99999999997
I09,2025-03-18 20:00:00,0.00015525985509160002,4.3200998334209994e-11,0.0,10.0,306.125,3.88730477899e-09,-1.663177730965,1.0192394256590001e-05,0.001989068929106,3.214925527573e-06,6493.443521499999,244800.0,1.7508864402769998e-07,-1.613740093907,1.4901161193850002e-08,0.5044907053086,-14.5,-3.043711465954,-3.5572910325930004e-09,7.678891285216e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,244811.99999999997
I09,2025-03-18 22:00:00,0.00015557324513790002,4.331468517193999e-11,0.0,11.0,307.0,3.890162040864e-09,-1.137875133204,1.01737678051e-05,0.0019889641553160003,3.51294875145e-06,6493.44468689,252000.0,1.676380634308e-07,-1.613765857357,2.9802322387700004e-08,0.5044962819523,-21.0,-3.043965865945,-3.5544337707190004e-09,7.757465986739e-10,2358.0,,,2.0,0.0,-1.862645149231e-09,,252012.0
I10,2025-03-18 00:05:36,0.0008553490042686,4.547473508865e-13,0.0,161.0,574.0,-2.6715398517870004e-10,0.2692688358764,1.8984079360960003e-05,0.0006991544505581001,-1.1906027793880002e-05,6493.509466171,173136.0,-1.862645149231e-08,1.491188842412,-4.0978193283079996e-08,0.057581937535970004,370.1875,0.5581480286257,1.3872006396180002e-09,-1.900079145923e-10,2358.0,,,2.0,0.0,-3.259629011154e-09,,173436.0
I10,2025-03-18 00:20:48,0.0008553494699299,4.547473508865e-13,0.0,162.0,566.125,-3.0286975859830003e-10,0.3362000019767,1.8730759620670004e-05,0.0006984621286392,-1.199543476105e-05,6493.507663726999,174048.0,-2.2351741790770002e-08,1.491190612543,-2.9802322387700004e-08,0.0575817780779,373.1875,0.5577165979921,1.4329168295950002e-09,-1.914365455291e-10,2358.0,,,2.0,0.0,-3.259629011154e-09,,174300.0
I10,2025-03-18 00:36:00,0.0008553494699299,2.273736754432e-13,0.0,163.0,561.625,-3.500145795122e-10,0.40303451454239997,1.8574297428130002e-05,0.0006980447797105,-1.2084841728210002e-05,6493.506515503001,174960.0,-2.9802322387700004e-08,1.491192523114,-1.862645149231e-08,0.05758162008275,376.0625,0.5573817477471,1.485776174256e-09,-1.939366496685e-10,2358.0,,,2.0,0.0,-3.259629011154e-09,,175164.0
I10,2025-03-18 00:50:24,0.0008553494699299,3.4106051316480003e-13,0.0,164.0,560.1875,-3.771585673111e-10,0.4662088455726,1.8510967493060002e-05,0.0006978899473324,-1.2144446372990002e-05,6493.506053925,175824.0,-3.3527612686160006e-08,1.491194204007,-1.4901161193850002e-08,0.057581459161759996,377.8125,0.5572072830628,1.5143487929910001e-09,-1.9536528060530002e-10,2358.0,,,2.0,0.0,-3.259629011154e-09,,176076.0
I10,2025-03-18 01:05:36,0.0008553490042686,2.273736754432e-13,0.0,165.0,560.9375,-3.943021385525e-10,0.5327206618167,1.8510967493060002e-05,0.0006979402387515,-1.216307282448e-05,6493.50611496,176736.0,-3.725290298462e-08,1.491197703307,-1.117587089539e-08,0.05758129531493,378.0,0.5571936428146,1.5272064714220001e-09,-1.9572243833950002e-10,2358.0,,,2.0,0.0,-3.259629011154e-09,,176940.0
I10,2025-03-18 01:20:48,0.0008553494699299,2.273736754432e-13,0.0,166.0,563.25,-4.3144654290890004e-10,0.5990196234803,1.8563121557240004e-05,0.0006981606129557001,-1.2125819921490002e-05,6493.5067424769995,177648.0,-4.4703483581540004e-08,1.491199706042,-1.4901161193850002e-08,0.05758112561644001,376.1875,0.5573943698043,1.557207721095e-09,-1.992940156814e-10,2358.0,,,2.0,0.0,-3.259629011154e-09,,177852.0
I10,2025-03-18 01:36:00,0.0008553499355912001,3.4106051316480003e-13,0.0,167.0,566.1875,-5.014494588113e-10,0.6651125448358001,1.8641352653500003e-05,0.0006985039217398,-1.202523708344e-05,6493.507816315,178560.0,-6.705522537231e-08,1.491202558732,-2.607703208923e-08,0.057580972010040005,372.3125,0.5578002929983,1.6172102204400001e-09,-2.0858011677050003e-10,2358.0,,,2.0,0.0,-3.259629011154e-09,,178764.0
I10,2025-03-18 02:00:00,0.0008553494699299,1.136868377216e-13,0.0,1.0,570.875,-6.385980287426e-10,0.7691351956939001,1.878291368484e-05,0.0006991826230660001,-1.175701618195e-05,6493.510093689,180000.0,-1.192092895508e-07,1.491209147715,-8.940696716309e-08,0.05758070868478,362.5,0.558773633839,1.734357957256e-09,-2.3679557777200004e-10,2358.0,,,2.0,0.0,-3.259629011154e-09,,180012.0
I10,2025-03-18 04:00:00,0.0008553485386074,2.273736754432e-13,0.0,2.0,544.5625,-8.157482649039e-10,1.283302340454,1.8037855625150003e-05,0.0007025483064353,-9.022653102874998e-06,6493.530153275,187200.0,-1.3783574104309998e-07,1.491218649368,-3.3527612686160006e-08,0.05757909216031,276.8125,0.5696077696042,1.787217301917e-09,-2.089372745047e-10,2358.0,,,2.0,0.0,-3.259629011154e-09,,187212.0
I10,2025-03-18 06:00:00,0.0008553522638977001,1.136868377216e-13,0.0,3.0,504.43749999999994,1.0000416557489998e-11,1.802445124149,1.660734415054e-05,0.0007026358507574,-8.262693881989e-06,6493.540042877,194400.0,1.080334186554e-07,1.49124351605,-8.940696716309e-08,0.057576804156429996,256.375,0.5754452720968,9.214669542259e-10,-3.0715565140860003e-10,2358.0,,,2.0,0.0,-3.259629011154e-09,,194412.0
I10,2025-03-18 08:00:00,0.0008553517982364,2.273736754432e-13,0.0,4.0,534.0625,1.801503611285e-09,2.331478540445,1.7542392015460003e-05,0.0007041773060337001,-7.569789886475e-06,6493.532314301,201600.0,-3.725290298462e-09,1.491256050332,1.229345798492e-07,0.057573398483140005,236.875,0.5714042315427,-8.286059433348999e-10,-3.464430021702e-10,2358.0,,,2.0,0.0,-3.259629011154e-09,,201612.0
I10,2025-03-18 10:00:00,0.0008553587831557,2.273736754432e-13,0.0,5.0,538.125,1.5072056383070002e-09,2.861859996253,1.7609447240830003e-05,0.0007097877096385,-5.416572093963999e-06,6493.515907288,208800.0,4.842877388e-08,1.491250432726,4.4703483581540004e-08,0.0575712187352,164.4375,0.5660372049673,-4.0858844792030003e-10,-3.3608542787850004e-10,2358.0,,,2.0,0.0,-3.259629011154e-09,,208812.0
I10,2025-03-18 12:00:00,0.0008553629741073,7.958078640513001e-13,0.0,6.0,569.0625,8.986088592372999e-10,-2.895281966058,1.8578022718430002e-05,0.0007072178414091001,-5.386769771576e-06,6493.522190094,216000.0,5.587935447693e-08,1.491254103188,1.3783574104309998e-07,0.05756905361645,161.5,0.5650011795498,1.600066649198e-10,-3.532289991199e-10,2358.0,,,2.0,0.0,-3.259629011154e-09,,216012.0
I10,2025-03-18 14:00:00,0.0008553653024137001,6.821210263297e-13,0.0,7.0,633.75,7.500312418118e-10,-2.363105035781,2.078339457512e-05,0.0007001789053902,-3.300607204437e-06,6493.543178558,223200.00000000003,1.4901161193850001e-07,1.491249712971,3.688037395477e-07,0.05756641304931,95.0625,0.5578359209052,1.900079145923e-10,-2.925121843066e-10,2358.0,,,2.0,0.0,-3.259629011154e-09,,223212.0
I10,2025-03-18 16:00:00,0.0008553671650588999,4.547473508865e-13,0.0,8.0,654.5625,-1.85722021782e-10,-1.837823527447,2.1364539861680002e-05,0.0006989114917815,-2.78651714325e-06,6493.544937134,230399.99999999997,-2.346932888031e-07,1.491263086968,1.415610313416e-07,0.05756365398582,82.375,0.5575425165923,1.1371902256800001e-09,-3.596578383355e-10,2358.0,,,2.0,0.0,-3.259629011154e-09,,230412.00000000003
I10,2025-03-18 18:00:00,0.0008553597144783,-3.4106051316480003e-13,0.0,9.0,709.1875,-6.714565402885999e-11,-1.321878144319,2.2985041141510003e-05,0.0006995199946687001,-4.015862941742e-06,6493.5299263,237600.0,-1.899898052216e-07,1.491275390109,5.2154064178470006e-08,0.05756074863051001,124.50000000000001,0.5665895194477,1.1457620113010003e-09,-3.839445642608e-10,2358.0,,,2.0,0.0,-3.259629011154e-09,,237611.99999999997
I10,2025-03-18 20:00:00,0.0008553564548492,-4.547473508865e-13,0.0,10.0,684.0625,1.528635102359e-10,-0.7931694504856001,2.2184103727340004e-05,0.0007013141876087,-4.816800355911e-06,6493.537115097,244800.0,-2.682209014893e-07,1.49128226875,3.3527612686160006e-08,0.05755794860531,148.4375,0.5628815619336,8.74322133312e-10,-3.778728827795e-10,2358.0,,,2.0,0.0,-3.259629011154e-09,,244811.99999999997
