satelite_id,Datetime,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,t_tm
G26,2025-03-18 14:00:00,72.96875,5.159500628197e-09,2.159882430767,3.734603524208e-06,0.009885236504488,9.614974260329999e-06,5153.802062988,223200.00000000003,-2.384185791016e-07,0.8596164258117001,-8.195638656615999e-08,0.9296865986414,179.4375,0.6218417833491001,-8.213199255573e-09,5.7502395205569997e-11,216018.0
G26,2025-03-18 16:00:00,71.84375,5.116284542359e-09,-3.073156933299,3.60794365406e-06,0.009885905310512,9.847804903984e-06,5153.800632477,230399.99999999997,-7.264316082001e-08,0.8595578534975999,-1.4342367649079997e-07,0.9296875919627001,173.9375,0.6218032179027001,-8.096051518757e-09,7.32173355102e-11,223218.0
G26,2025-03-18 18:00:00,76.84375,5.059853620356e-09,-2.023000171906,3.691762685776e-06,0.009885100531392,9.890645742415999e-06,5153.8023815159995,237600.0,7.450580596924e-08,0.8594986682209002,-1.0244548320769999e-07,0.9296883819385,169.125,0.6217536995887001,-8.156054018102e-09,1.814361289716e-10,230418.0
G26,2025-03-18 20:00:00,81.84375,5.053067623406e-09,-0.9729684622133,4.369765520096e-06,0.009885128471069001,9.719282388687e-06,5153.80099678,244800.0,2.0489096641539998e-07,0.8594402934008001,4.0978193283079996e-08,0.9296889685687001,171.3125,0.6218281621189,-8.286059433349e-09,8.000333245991999e-11,237618.00000000003
G26,2025-03-18 22:00:00,81.8125,5.015566061316e-09,0.07719124110789,4.353001713753e-06,0.009885869803838,9.622424840926999e-06,5153.802705765,252000.0,7.636845111847e-08,0.8593802464653001,1.303851604462e-07,0.9296891104717,178.125,0.6217745417826,-8.368562869948e-09,5.821671067396e-11,244817.99999999997
G27,2025-03-18 00:00:00,17.21875,5.033066790291e-09,-0.612406780972,1.1939555406569998e-06,0.013490528450349999,2.2780150175089997e-06,5153.685462951999,172800.0,9.685754776001e-08,1.985583692582,1.7136335372919998e-07,0.9573909696453001,334.71875,0.8308745576947001,-8.700362405017001e-09,8.607501394126e-11,165618.0
G27,2025-03-18 02:00:00,24.5,4.883060541929e-09,0.43774711017560003,1.255422830582e-06,0.01349155197386,2.5760382413860002e-06,5153.687391281001,180000.0,-1.0058283805849999e-07,1.985521729224,2.0302832126619997e-07,0.9573915723676001,329.4375,0.8308972329249,-8.625002123101e-09,-1.4643467102039997e-11,172818.0
G27,2025-03-18 03:59:44,27.3125,4.848059083978e-09,1.485566854085,1.3094395399089998e-06,0.01349217141978,2.894550561905e-06,5153.68850708,187184.0,-2.4214386939999996e-07,1.985459781958,9.685754776001e-08,0.9573913602445,323.4375,0.8309181073030001,-8.57214277844e-09,-1.071473202588e-11,183648.0
G27,2025-03-18 04:00:00,27.3125,4.848416241712e-09,1.487900435174,1.3094395399089998e-06,0.013492173398839999,2.894550561905e-06,5153.688518524,187200.0,-2.4214386939999996e-07,1.985459642981,9.685754776001e-08,0.9573913441524001,323.4375,0.8309181760601,-8.57214277844e-09,-1.107188976008e-11,180018.0
G27,2025-03-18 05:59:44,30.09375,4.6694802168800005e-09,2.535731816597,1.3858079910279997e-06,0.01349179446697,2.6207417249679997e-06,5153.689004898,194384.0,-3.3527612686160006e-08,1.985398621742,-1.825392246246e-07,0.9573931055057001,327.5,0.8309273105206,-8.240343243372e-09,7.750322832054999e-11,187218.0
G27,2025-03-18 08:00:00,32.53125,4.7001957820200005e-09,-2.694973995639,1.6558915376659998e-06,0.01349143334664,2.361834049225e-06,5153.689727783,201600.0,5.960464477539e-08,1.985339047329,-1.5832483768459998e-07,0.9573936979876001,332.625,0.8309536723044,-8.250700817664001e-09,1.125046862718e-10,194418.0
G27,2025-03-18 10:00:00,31.15625,4.726268296617001e-09,-1.644830735517,1.691281795502e-06,0.01349201495759,1.965090632439e-06,5153.688489914,208800.0,2.495944499969e-07,1.9852799864,-1.545995473862e-07,0.9573942816919001,338.46875,0.8309833139505001,-8.318560787161e-09,3.0001249672469995e-11,201618.0
G27,2025-03-18 12:00:00,31.5625,4.957349350642e-09,-0.5947088778862,1.7751008272169998e-06,0.013491371879350001,2.3189932107929997e-06,5153.686727523999,216000.0,7.82310962677e-08,1.985219550328,1.955777406693e-07,0.9573925188756001,331.03125,0.8310353133735999,-8.681790202838001e-09,-7.928901699152999e-11,208818.0
G27,2025-03-18 14:00:00,35.0625,4.9427058835400005e-09,0.4554377074486,2.050772309303e-06,0.013491855352190002,2.6319175958629997e-06,5153.687604904,223200.00000000003,-8.568167686462001e-08,1.985157458234,1.918524503708e-07,0.9573919044500001,324.78125,0.8310649184468,-8.637502643798e-09,-1.553636143753e-10,216018.0
G27,2025-03-18 16:00:00,36.96875,4.970207029073e-09,1.505578970687,1.8980354070659998e-06,0.013492567813959999,3.3210963010789997e-06,5153.689077377,230399.99999999997,-3.036111593246e-07,1.985094911171,1.341104507446e-07,0.9573910237733,317.46875,0.8310986460231,-8.552856260794e-09,-7.036007363663e-11,223218.0
G27,2025-03-18 18:00:00,41.28125,4.838058667420001e-09,2.555769232904,1.9073486328119998e-06,0.01349234313238,3.0063092708589997e-06,5153.688913345,237600.0,-8.940696716309e-08,1.985033985022,-1.9371509551999997e-07,0.9573925188756001,319.21875,0.8310835048210001,-8.194269895661e-09,3.071556514086e-11,230418.0
G27,2025-03-18 20:00:00,47.03125,4.889489381144001e-09,-2.67727195542,2.2221356630329997e-06,0.01349154638592,2.732500433922e-06,5153.690433502,244800.0,1.396983861923e-07,1.9849738547,-2.644956111908e-07,0.9573926929628,324.59375,0.8311129753056999,-8.313203421148e-09,1.635782422618e-10,237618.00000000003
G27,2025-03-18 22:00:00,46.34375,4.866631286156001e-09,-1.627147566942,2.4084001779559997e-06,0.013492359546940001,2.0805746316909998e-06,5153.688547134,252000.0,2.4214386939999996e-07,1.984913708286,-1.080334186554e-07,0.9573942553593,333.0625,0.8311629836973,-8.348919194568e-09,2.178662178596e-10,244817.99999999997
G28,2025-03-18 00:00:00,-28.875,4.406612124511e-09,2.222592677369,-1.5348196029659999e-06,0.0002920381957665,9.434297680854999e-06,5153.576967239,172800.0,3.725290298462e-08,-0.12783771224530002,2.793967723846e-08,0.9619282071423,200.09375,0.8254787540578001,-7.928544541419001e-09,-4.396611707954001e-10,165618.0
G28,2025-03-18 02:00:00,-31.28125,4.431256008171001e-09,-3.010585779485,-1.5888363122939998e-06,0.00029225600883360005,9.354203939437998e-06,5153.576639175,180000.0,-3.725290298462e-09,-0.12789480554920002,4.656612873077e-08,0.9619250062776001,200.9375,0.8257111239655001,-7.929616014621e-09,-4.5073306055550005e-10,172818.0
G28,2025-03-18 04:00:00,-32.6875,4.439470636057e-09,-1.960482919308,-1.6521662473680001e-06,0.0002924404107034,9.329989552498e-06,5153.576314926,187200.0,-2.0489096641539998e-08,-0.1279515155685,-3.725290298462e-08,0.9619215406246999,201.87499999999997,0.8258478980284001,-7.923901490874001e-09,-5.189501877869e-10,180018.0
G28,2025-03-18 06:00:00,-30.75,4.500544608605e-09,-0.9111920839963,-1.6931444406509999e-06,0.0002924042055383,9.285286068915999e-06,5153.575788498,194400.0,-5.587935447693e-09,-0.12800855181860002,-1.3038516044620001e-08,0.9619176448737999,201.1875,0.8267972294576,-7.947831059065e-09,-5.346651280915e-10,187218.0
G28,2025-03-18 08:00:00,-29.0,4.576976363723001e-09,0.1390978409777,-1.395121216774e-06,0.000292619690299,9.097158908844e-06,5153.576179504,201600.0,2.9802322387700004e-08,-0.1280659479465,-5.4016709327700004e-08,0.9619137505859,201.34375000000003,0.8267482260907001,-7.973903573662e-09,-5.128785063056e-10,194418.0
G28,2025-03-18 10:00:00,-27.65625,4.642336229081e-09,1.190305169194,-1.2908130884169999e-06,0.00029244518373160004,9.186565876007e-06,5153.5755939480005,208800.0,3.5390257835390003e-08,-0.1281239365562,7.636845111847e-08,0.9619103873372,203.84375,0.8257824280556,-7.976760835535e-09,-4.0644550151510003e-10,201618.0
G28,2025-03-18 12:00:00,-28.5,4.62947855065e-09,2.239881472488,-1.441687345505e-06,0.0002923063002527,9.080395102501e-06,5153.575994492,216000.0,-2.2351741790770002e-08,-0.1281814029042,1.3038516044620001e-08,0.9619078521002001,205.93750000000003,0.8264480265233001,-7.921758544469e-09,-3.639437311458e-10,208818.0
G28,2025-03-18 12:59:44,-27.875,4.6269784465100005e-09,2.762172031644,-1.4286488294599998e-06,0.0002921215491369,9.037554264069e-06,5153.576433182,219584.0,-5.2154064178470006e-08,-0.1282098786046,-7.450580596924e-09,0.9619064359955001,207.68749999999997,0.8269442717425,-7.948545374534e-09,-3.593006806013e-10,212418.0
G28,2025-03-18 14:00:00,-28.59375,4.616978029953e-09,-2.99354522986,-1.5832483768459999e-06,0.00029221270233390005,9.054318070411999e-06,5153.576265335,223200.00000000003,-2.9802322387700004e-08,-0.1282387668479,-3.911554813385e-08,0.9619050930367001,207.68749999999997,0.8269307280469,-7.97033199632e-09,-3.4322858256240003e-10,216018.0
G28,2025-03-18 16:00:00,-29.5,4.548403744987e-09,-1.943700352362,-1.657754182816e-06,0.00029243086464700004,8.64639878273e-06,5153.575803756999,230399.99999999997,-3.725290298462e-09,-0.1282963707102,-5.587935447693e-09,0.9619027494419001,209.28125,0.8273270939971001,-7.978546624206e-09,-3.103700710164e-10,223218.0
G28,2025-03-18 18:00:00,-27.96875,4.468757570261001e-09,-0.8941907244843,-1.315027475357e-06,0.0002924228319898,8.741393685341e-06,5153.575405121,237600.0,-1.3038516044620001e-08,-0.12835382828070002,-3.911554813385e-08,0.9619006881904,209.03125,0.8280583379877999,-7.949974005471e-09,-2.942979729776e-10,230418.0
G28,2025-03-18 20:00:00,-26.1875,4.397683181156001e-09,0.1562250407029,-1.303851604462e-06,0.0002926705637947,8.799135684967e-06,5153.575878143,244800.0,1.862645149231e-08,-0.1284106567964,2.0489096641539998e-08,0.9618987512868,209.625,0.8278827307645001,-7.888900032923001e-09,-3.135844906242e-10,237618.00000000003
G28,2025-03-18 22:00:00,-24.9375,4.441970740197001e-09,1.208043002629,-1.25914812088e-06,0.0002922918647528,8.698552846909e-06,5153.574775696,252000.0,5.587935447693e-09,-0.1284671327489,-4.2840838432310007e-08,0.961896302362,214.03124999999997,0.8263047395491001,-7.884614140113e-09,-3.700154126271e-10,244817.99999999997
G29,2025-03-18 00:00:00,5.1875,4.6666229550060006e-09,-0.7121982953120001,7.078051567078001e-08,0.003066179575399,2.650544047356e-06,5153.682653427,172800.0,2.421438694e-08,2.071703352406,-1.862645149231e-09,0.9666809441758,329.28125,2.609808957156,-8.384277810253e-09,5.893102614235e-11,165618.0
G29,2025-03-18 02:00:00,11.9375,4.644479175486001e-09,0.33790912916870003,6.277114152908e-07,0.003065265715122,2.669170498848e-06,5153.6808814999995,180000.0,2.2351741790770002e-08,2.071642990943,5.587935447693e-09,0.9666813494041,328.96875,2.609878507207,-8.388920860798001e-09,5.714523747137e-11,172818.0
G29,2025-03-18 04:00:00,17.9375,4.571976155444e-09,1.387763881365,9.294599294661999e-07,0.0030660615302620002,2.3860484361649995e-06,5153.68327713,187200.0,1.862645149231e-08,2.071582816734,5.774199962616e-08,0.96668186874,335.75,2.610200145839,-8.350704983239e-09,3.857303529318e-11,180018.0
G29,2025-03-18 06:00:00,16.96875,4.605906140193e-09,2.438160246795,9.182840585708999e-07,0.00306637911126,2.197921276093e-06,5153.681882858,194400.0,-3.725290298462e-08,2.071523135528,-5.587935447693e-09,0.9666819345713,341.15625,2.609979460258,-8.331418465592001e-09,-2.785830326729e-11,187218.0
G29,2025-03-18 07:59:44,15.40625,4.608763402066e-09,-2.797206279075,8.06525349617e-07,0.0030661940108980003,2.212822437286e-06,5153.682249069,201583.99999999997,-1.4901161193850002e-08,2.071463286086,-1.117587089539e-08,0.9666816946528001,340.78125,2.610003313137,-8.332489938795001e-09,-3.571577341961e-11,195456.0
G29,2025-03-18 08:00:00,15.40625,4.6091205598000005e-09,-2.794873021291,8.06525349617e-07,0.0030661919154230002,2.212822437286e-06,5153.682245255,201600.0,-1.4901161193850002e-08,2.071463155887,-1.117587089539e-08,0.9666816873382,340.78125,2.610003792974,-8.332489938795001e-09,-3.535861568541e-11,194418.0
G29,2025-03-18 09:59:44,13.5,4.6109063484709995e-09,-1.747190759497,6.817281246185e-07,0.003066783887334,2.49408185482e-06,5153.680826187,208784.0,-3.725290298462e-09,2.071403455663,1.4901161193850002e-08,0.966681529343,335.28125,2.610164709574,-8.304988793262e-09,-4.464471677450999e-11,201618.0
G29,2025-03-18 12:00:00,17.75,4.546260798582e-09,-0.6942397997028,8.568167686462e-07,0.00306723092217,2.9057264328e-06,5153.6835193629995,216000.0,-2.607703208923e-08,2.07134383151,-4.0978193283079996e-08,0.9666810641351001,326.03125,2.609723411558,-8.296059849907e-09,-9.571827276454999e-11,208818.0
G29,2025-03-18 14:00:00,23.5625,4.630192866118e-09,0.3559075083134,1.0170042514799998e-06,0.003066395176575,2.9392540454859996e-06,5153.6819343570005,223200.00000000003,7.450580596924e-09,2.071284154693,1.862645149231e-09,0.9666801015350001,324.21875,2.609751771688,-8.337847304808e-09,-1.267909956396e-10,216018.0
G29,2025-03-18 16:00:00,32.15625,4.680194948905e-09,1.405669417876,1.626089215279e-06,0.00306726526469,2.39722430706e-06,5153.684833527,230399.99999999997,-1.3038516044620001e-08,2.071223759583,-5.960464477539e-08,0.9666789970318,331.28125,2.61016607594,-8.398206961887001e-09,-1.0571868932199999e-10,223218.0
G29,2025-03-18 18:00:00,32.25,4.821629411647e-09,2.456171283107,1.76765024662e-06,0.003067856072448,2.311542630196e-06,5153.682689667,237600.0,4.0978193283079996e-08,2.071162586201,6.891787052155e-08,0.9666785786372,340.09375,2.609840750754,-8.418564952736001e-09,1.071473202588e-11,230418.0
G29,2025-03-18 20:00:00,30.53125,4.755198073087e-09,-2.7768355954,1.708045601845e-06,0.0030676122987640005,2.326443791389e-06,5153.68312645,244800.0,-3.725290298462e-08,2.071101857546,-2.2351741790770002e-08,0.9666792530425001,341.09375,2.609839884707,-8.330704150124e-09,7.821754378894e-11,237618.00000000003
G29,2025-03-18 22:00:00,25.21875,4.734840082237e-09,-1.726974899368,1.2814998626709999e-06,0.003068501478992,2.8572976589199997e-06,5153.680652618,252000.0,-7.450580596924e-09,2.071041981772,-2.2351741790770002e-08,0.9666798952635001,333.1875,2.610156815668,-8.313203421148e-09,7.964617472572999e-11,244817.99999999997
G30,2025-03-18 00:00:00,-34.15625,4.95806366611e-09,2.605707098708,-1.886859536171e-06,0.007520175306126,9.745359420776e-06,5153.719331741,172800.0,0.0,-0.10192766439350001,-1.657754182816e-07,0.936083743371,178.375,-2.410152267625,-8.096765834225001e-09,-4.421612749348e-10,165618.0
G30,2025-03-18 01:59:44,-30.71875,4.917704842146e-09,-2.629648275337,-1.749023795128e-06,0.007519722334109,9.700655937195e-06,5153.7201671600005,179984.0,6.519258022308e-08,-0.1019855579136,-8.195638656615999e-08,0.9360806229667,177.875,-2.410160101551,-8.062835849477e-09,-4.343038047824e-10,172818.0
G30,2025-03-18 04:00:00,-25.90625,4.963063874389001e-09,-1.577351614432,-1.4770776033399998e-06,0.00752056168858,9.071081876755e-06,5153.71701622,187200.0,1.303851604462e-07,-0.10204368842639999,-7.078051567078001e-08,0.9360774762299,188.9375,-2.409966696466,-8.084622471263e-09,-4.5001874508709995e-10,180018.0
G30,2025-03-18 06:00:00,-27.0,5.092712131902e-09,-0.5271299872512001,-1.4994293451309998e-06,0.00752098869998,8.817762136459e-06,5153.718198776,194400.0,-1.117587089539e-08,-0.10210224318540001,1.769512891769e-07,0.9360728812042001,193.84375,-2.410030792759,-8.342847513086e-09,-5.232360805973e-10,187218.0
G30,2025-03-18 08:00:00,-29.1875,5.219145969807001e-09,0.5230440965546,-1.301988959312e-06,0.007520704879425,8.784234523772999e-06,5153.717653275,201600.0,-4.842877388e-08,-0.1021629221015,4.842877388e-08,0.9360690000826001,195.375,-2.410046432816,-8.416422006331002e-09,-5.039495629507e-10,194418.0
G30,2025-03-18 10:00:00,-31.6875,5.279148469152e-09,1.573144971551,-1.560896635056e-06,0.007520854938775,9.272247552872e-06,5153.718511581,208800.0,-1.4901161193850001e-07,-0.1022238146036,7.264316082001e-08,0.9360656075755,192.9375,-2.409987880983,-8.378920444240001e-09,-4.378753821244e-10,201618.0
G30,2025-03-18 12:00:00,-31.03125,5.183787354122e-09,2.623337771931,-1.642853021622e-06,0.007521072635427,9.279698133468999e-06,5153.717884064,216000.0,-2.0489096641539998e-08,-0.1022837723011,-1.7508864402769998e-07,0.9360637745392,190.5625,-2.410021604171,-8.137124658189e-09,-3.639437311458e-10,208818.0
G30,2025-03-18 14:00:00,-29.78125,5.134856744537001e-09,-2.609675145502,-1.8086284399029999e-06,0.007520935032517001,9.259209036827e-06,5153.718132018999,223200.00000000003,1.173466444016e-07,-0.10234253918330001,-1.322478055954e-07,0.9360611924888,189.125,-2.410035269288,-8.153553913962001e-09,-3.0858428234540003e-10,216018.0
G30,2025-03-18 16:00:00,-24.4375,5.077711507066e-09,-1.559698783852,-1.372769474983e-06,0.007521652150899001,8.383765816688998e-06,5153.715221405,230399.99999999997,1.2479722499849998e-07,-0.1024016454624,-2.0489096641539998e-08,0.9360593696929,198.84375,-2.409852609337,-8.153196756228001e-09,-2.303667385565e-10,223218.0
G30,2025-03-18 18:00:00,-24.4375,5.0823545576100006e-09,-0.5095015186462,-1.13807618618e-06,0.007521989522502001,8.476898074149999e-06,5153.716003418001,237600.0,3.3527612686160006e-08,-0.1024606156902,1.6950070858e-07,0.9360567349774,202.625,-2.409890610097,-8.336061516137e-09,-2.860833450911e-10,230418.0
G30,2025-03-18 20:00:00,-26.53125,5.065210986369e-09,0.5406674625014001,-1.255422830582e-06,0.00752171757631,8.504837751388999e-06,5153.715488434,244800.0,-1.192092895508e-07,-0.1025202764153,1.396983861923e-07,0.936054653245,203.5,-2.409900677899,-8.299631427249e-09,-3.582292073987e-10,237618.00000000003
G30,2025-03-18 22:00:00,-28.84375,5.086283292686e-09,1.590754801117,-1.473352313042e-06,0.007521978230216,8.823350071907001e-06,5153.716619492,252000.0,-1.266598701477e-07,-0.1025796650377,1.6763806343080003e-08,0.9360516630404,199.84375,-2.409829189481,-8.296417007641e-09,-4.35375277985e-10,244817.99999999997
G30,2025-03-18 23:59:44,-28.15625,5.038424156304e-09,2.63860237558,-1.581385731697e-06,0.007522098952904,8.707866072654999e-06,5153.716199875001,259184.0,0.0,-0.10263896588490001,-1.564621925354e-07,0.9360495286429,198.53125,-2.409851418522,-8.109266354921999e-09,-3.86087510666e-10,252348.00000000003
G31,2025-03-18 00:00:00,-28.9375,4.528402911872e-09,1.82148776494,-1.613050699234e-06,0.01061088719871,1.0084360837940001e-05,5153.637197495,172800.0,-1.8067657947539997e-07,-0.075416127533,-6.705522537231e-08,0.9547990533159001,187.53125,0.806922286295,-7.983546832485e-09,-4.760912596834e-10,165618.0
G31,2025-03-18 02:00:00,-30.25,4.515545233441001e-09,2.871657378068,-1.676380634308e-06,0.010610672063190002,9.575858712196e-06,5153.637954712,180000.0,-1.117587089539e-08,-0.07547302334294,-1.1362135410309999e-07,0.9547963820275,190.4375,0.8069555530521001,-7.828540375844001e-09,-4.6466221218910004e-10,172818.0
G31,2025-03-18 04:00:00,-31.34375,4.566261631697001e-09,-2.361334961959,-1.6558915376659998e-06,0.0106108894106,9.49390232563e-06,5153.637514114,187200.0,9.872019290924e-08,-0.07553001131671,-9.499490261078e-08,0.9547931460527,191.9375,0.8069658666246,-7.876399512226001e-09,-3.882304570711e-10,180018.0
G31,2025-03-18 06:00:00,-23.0625,4.648407910562e-09,-1.311249930366,-1.1734664440160001e-06,0.0106112259673,9.25175845623e-06,5153.63504982,194400.0,2.4214386939999996e-07,-0.07558635853237,1.6763806343080003e-08,0.9547898691162001,196.34375,0.8070848150307001,-7.976403677801e-09,-4.750197864808001e-10,187218.0
G31,2025-03-18 07:59:44,-23.25,4.767698593784e-09,-0.2633802907091,-1.121312379837e-06,0.010611177654940001,9.322538971901e-06,5153.634929657,201583.99999999997,2.0489096641539998e-08,-0.07564449489684,1.1548399925229999e-07,0.9547853355331001,196.125,0.8070873414902,-8.207127574092001e-09,-4.968064082668e-10,194616.0
G31,2025-03-18 08:00:00,-23.25,4.7673414360489995e-09,-0.2610462575787,-1.121312379837e-06,0.010611176490780002,9.32440161705e-06,5153.634937286,201600.0,2.0489096641539998e-08,-0.07564462509655,1.1548399925229999e-07,0.9547853252926001,196.125,0.8070869918528001,-8.207127574092001e-09,-4.964492505325999e-10,194418.0
G31,2025-03-18 09:59:44,-23.34375,4.8030572094690004e-09,0.7868238370453,-9.592622518539e-07,0.010611181845890001,9.471550583839e-06,5153.634952545,208784.0,-4.842877388e-08,-0.07570322520605,1.0617077350619998e-07,0.954781676775,195.75,0.8070895929211,-8.178197797622e-09,-5.414511250413e-10,205356.0
G31,2025-03-18 10:00:00,-23.34375,4.8030572094690004e-09,0.7891575293158,-9.592622518539e-07,0.01061118359212,9.471550583839e-06,5153.634948729999,208800.0,-4.842877388e-08,-0.07570336418327,1.0617077350619998e-07,0.9547816709233001,195.75,0.8070897055658,-8.178197797622e-09,-5.414511250413e-10,201618.0
G31,2025-03-18 11:59:44,-29.09375,4.757341019492e-09,1.836951154286,-1.5348196029659999e-06,0.01061133679468,9.672716259955999e-06,5153.636564255,215984.0,-2.7567148208619996e-07,-0.07576273378768,-4.842877388e-08,0.9547787655680001,193.9375,0.8071690147437001,-8.012476608955e-09,-3.793015137162e-10,208818.0
G31,2025-03-18 14:00:00,-29.15625,4.689838207729e-09,2.889455830439,-1.5888363122939998e-06,0.01061100512743,9.27597284317e-06,5153.637477875,223200.00000000003,-7.264316082001e-08,-0.07581984464658001,-1.471489667892e-07,0.9547769530125001,197.4375,0.8072029120185,-7.831040479983e-09,-3.560862609935e-10,216018.0
G31,2025-03-18 16:00:00,-29.34375,4.679837791171e-09,-2.343540814956,-1.8011778593059998e-06,0.010611163917930001,8.968636393546999e-06,5153.637105942,230399.99999999997,1.341104507446e-07,-0.07587742071342,-1.098960638046e-07,0.9547746152694,199.65625,0.8072189982657,-7.921044229001e-09,-2.089372745047e-10,223218.0
G31,2025-03-18 18:00:00,-20.6875,4.643407702283e-09,-1.293461247361,-9.220093488692999e-07,0.010611522826369998,8.529052138329e-06,5153.634504318,237600.0,2.197921276093e-07,-0.07593424484038,1.4901161193850002e-08,0.9547728685452,204.21874999999997,0.8073442884216,-7.993904406777001e-09,-2.539391490134e-10,230418.0
G31,2025-03-18 20:00:00,-20.90625,4.620192449561001e-09,-0.243256848967,-8.959323167800999e-07,0.010611486155539999,9.007751941681e-06,5153.634429932,244800.0,6.146728992462001e-08,-0.07599239875986,1.415610313416e-07,0.9547702148118001,204.0625,0.8073455333649,-8.153196756228001e-09,-2.825117677491e-10,237618.00000000003
G31,2025-03-18 22:00:00,-22.0,4.578762152394e-09,0.8069553760390001,-9.667128324509e-07,0.01061129046138,9.046867489814999e-06,5153.634031296,252000.0,-1.6950070858e-07,-0.07604974222273,7.078051567078001e-08,0.9547678785316001,205.03125,0.8073382655879,-8.051763959717001e-09,-4.607334771129e-10,244817.99999999997
G32,2025-03-18 00:00:00,-2.84375,4.901275586373001e-09,-0.03850973263351,-7.636845111847e-08,0.008517824113369,4.621222615242e-06,5153.574644089,172800.0,-2.9802322387700004e-08,-1.155247847156,1.2107193469999998e-07,0.9640233077146001,293.71875,-2.077783632005,-8.415350533128002e-09,-3.4644300217019994e-11,165618.0
G32,2025-03-18 02:00:00,-2.53125,4.879846122321e-09,1.011663862558,-8.754432201385e-08,0.008518946706317,5.206093192101e-06,5153.577077866,180000.0,-1.229345798492e-07,-1.155308236414,9.126961231232e-08,0.9640228907829,284.84375,-2.077713925422,-8.388563703063e-09,-5.643092200297999e-11,172818.0
G32,2025-03-18 04:00:00,-5.5625,4.790913846506e-09,2.06186345234,-4.898756742477e-07,0.008519070805049999,5.047768354416e-06,5153.577768325999,187200.0,-8.009374141693e-08,-1.155368638838,-2.123415470123e-07,0.964023995286,284.625,-2.077671094106,-8.121766875619e-09,6.071681481333e-11,180018.0
G32,2025-03-18 06:00:00,-8.1875,4.848773399446001e-09,3.112133449444,-3.94880771637e-07,0.008519437513314,4.967674612999e-06,5153.576955795,194400.0,6.519258022308e-08,-1.155426789832,-1.844018697739e-07,0.9640246360442,282.875,-2.077699179208,-8.076407843376e-09,7.786038605475e-11,187218.0
G32,2025-03-18 07:59:44,-7.75,4.875560229511e-09,-2.123169773035,-3.296881914139e-07,0.00851978524588,4.827976226807e-06,5153.576177597,201583.99999999997,1.2852251529689998e-07,-1.155485765912,1.6763806343080003e-08,0.9640258224707001,285.84375,-2.077671869453,-8.093908572352e-09,2.4072431284820003e-10,196518.0
G32,2025-03-18 08:00:00,-7.75,4.875203071777e-09,-2.12083600323,-3.296881914139e-07,0.008519787690602,4.829838871956e-06,5153.576173781999,201600.0,1.2852251529689998e-07,-1.155485885871,1.6763806343080003e-08,0.9640258224707001,285.84375,-2.077671790455,-8.093908572352e-09,2.4036715511400003e-10,194418.0
G32,2025-03-18 09:59:44,-3.28125,4.933419782451e-09,-1.073003110612,6.891787052155e-08,0.008519854396582,5.031004548073e-06,5153.574932098,208784.0,5.774199962616e-08,-1.155544013458,1.974403858185e-07,0.9640267455720001,284.34375,-2.077595110141,-8.252129448601e-09,1.850077063136e-10,201618.0
G32,2025-03-18 12:00:00,-1.0,4.897346851297e-09,-0.020414250838350002,-9.126961231232e-08,0.008520140429027,5.194917321204999e-06,5153.5754928589995,216000.0,-6.332993507385e-08,-1.155604235943,1.173466444016e-07,0.9640277652259001,284.53125,-2.077605849423,-8.347490563631e-09,1.9679391154200003e-10,208818.0
G32,2025-03-18 14:00:00,-1.90625,4.784485007291e-09,1.029751971246,-1.545995473862e-07,0.008521194453351,5.381181836128e-06,5153.577865601,223200.00000000003,-1.3783574104309998e-07,-1.155664085385,6.705522537231e-08,0.9640289779850001,275.90625,-2.077529584578,-8.326061099579e-09,1.610781381224e-10,216018.0
G32,2025-03-18 16:00:00,-5.125,4.604477509256001e-09,2.079950623298,-2.533197402954e-07,0.008521343464963,5.407258868217e-06,5153.578544617,230399.99999999997,-6.519258022308e-08,-1.155724002121,-2.346932888031e-07,0.9640316521993001,275.46875,-2.077487370614,-8.053906906122e-09,2.7179703572320004e-10,223218.0
G32,2025-03-18 18:00:00,-8.375,4.5398319593660005e-09,3.130220558959,-4.041939973831e-07,0.008521796553395999,5.502253770828e-06,5153.57756424,237600.0,4.656612873077e-08,-1.155780941818,-8.754432201385e-08,0.9640340294412001,273.78125,-2.077517878307,-7.911043812443001e-09,2.335811581642e-10,230418.0
G32,2025-03-18 20:00:00,-7.78125,4.606977613395e-09,-2.102776750601,-3.725290298462e-07,0.008522515767254,5.310401320457e-06,5153.57598114,244800.0,1.2107193469999998e-07,-1.155837798129,-1.192092895508e-07,0.9640356752240001,279.875,-2.077465478044,-7.932116118761e-09,2.028655930234e-10,237618.00000000003
G32,2025-03-18 22:00:00,-3.625,4.783056376354e-09,-1.052601759785,-1.3783574104309998e-07,0.008522603777237,5.3886324167249994e-06,5153.574892044,252000.0,9.685754776001e-08,-1.155894897285,2.1420419216159998e-07,0.9640354718784,279.0,-2.077398728018,-8.22569977627e-09,7.214586230761e-11,244817.99999999997
