satelite_id,Datetime,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,t_tm
C29,2025-03-18 00:00:00,-75.25,4.269106396846001e-09,-2.020773053217,-3.690365701914e-06,0.00024397228844460003,2.722721546888e-06,5282.6134319309995,172800.0,-4.982575774193e-08,2.479301889013,2.793967723846e-09,0.9528291697538,300.546875,1.141136183874,-7.276374518777e-09,-2.128660095809e-10,172800.0
C29,2025-03-18 00:00:00,-76.08984375,4.2596417168900005e-09,-2.021632916966,-3.748573362827e-06,0.00024308433057740003,2.956949174404e-06,5282.613820022,172800.0,-5.774199962616e-08,2.479301761007,-2.793967723846e-08,0.9528292238817001,297.2734375,1.141994559834,-7.256552264529e-09,-2.016155409537e-10,20.0
C29,2025-03-18 00:00:00,-76.08984375,4.2596417168900005e-09,-2.021632916966,-3.748573362827e-06,0.00024308433057740003,2.956949174404e-06,5282.613820022,172800.0,-5.774199962616e-08,2.479301761007,-2.793967723846e-08,0.9528292238817001,297.2734375,1.141994559834,-7.256552264529e-09,-2.016155409537e-10,20.0
C29,2025-03-18 00:00:00,-76.08984375,4.2596417168900005e-09,-2.021632916966,-3.748573362827e-06,0.00024308433057740003,2.956949174404e-06,5282.613820022,172800.0,-5.774199962616e-08,2.479301761007,-2.793967723846e-08,0.9528292238817001,297.2734375,1.141994559834,-7.256552264529e-09,-2.016155409537e-10,20.0
C29,2025-03-18 00:00:00,-76.08984375,4.2596417168900005e-09,-2.021632916966,-3.748573362827e-06,0.00024308433057740003,2.956949174404e-06,5282.613820022,172800.0,-5.774199962616e-08,2.479301761007,-2.793967723846e-08,0.9528292238817001,297.2734375,1.141994559834,-7.256552264529e-09,-2.016155409537e-10,172880.0
C29,2025-03-18 01:00:00,-72.84375,4.238390831705e-09,-1.535099851459,-3.5190023481849998e-06,0.00024396134540440005,2.880580723286e-06,5282.612522125,176400.0,-3.0733644962310004e-08,2.479275565265,-4.749745130539e-08,0.9528286079932,298.265625,1.143034864287,-7.2320869597370005e-09,-1.971510692762e-10,176400.0
C29,2025-03-18 01:00:00,-71.5,4.236069306433001e-09,-1.535694826094,-3.4878030419349997e-06,0.0002442437689751,2.89361923933e-06,5282.612265504001,176400.0,-8.381903171539e-09,2.479275509674,-5.681067705154e-08,0.9528286935739001,298.1328125,1.143630432135,-7.213157599824e-09,-1.9500812287110002e-10,21.0
C29,2025-03-18 01:00:00,-71.5,4.236069306433001e-09,-1.535694826094,-3.4878030419349997e-06,0.0002442437689751,2.89361923933e-06,5282.612265504001,176400.0,-8.381903171539e-09,2.479275509674,-5.681067705154e-08,0.9528286935739001,298.1328125,1.143630432135,-7.213157599824e-09,-1.9500812287110002e-10,21.0
C29,2025-03-18 01:00:00,-71.5,4.236069306433001e-09,-1.535694826094,-3.4878030419349997e-06,0.0002442437689751,2.89361923933e-06,5282.612265504001,176400.0,-8.381903171539e-09,2.479275509674,-5.681067705154e-08,0.9528286935739001,298.1328125,1.143630432135,-7.213157599824e-09,-1.9500812287110002e-10,21.0
C29,2025-03-18 01:00:00,-71.5,4.236069306433001e-09,-1.535694826094,-3.4878030419349997e-06,0.0002442437689751,2.89361923933e-06,5282.612265504001,176400.0,-8.381903171539e-09,2.479275509674,-5.681067705154e-08,0.9528286935739001,298.1328125,1.143630432135,-7.213157599824e-09,-1.9500812287110002e-10,176401.0
C29,2025-03-18 02:00:00,-72.140625,4.206603793361001e-09,-1.047101777363,-3.490597009659e-06,0.00024405831936750004,2.866145223379e-06,5282.612785339001,180000.0,7.916241884232e-09,2.479249550192,-4.1443854570390005e-08,0.9528280681765001,299.203125,1.142608770379,-7.197085501785e-09,-1.982225424788e-10,180000.0
C29,2025-03-18 02:00:00,-64.2734375,4.2278546785459995e-09,-1.05441898492,-3.154389560223e-06,0.0002459694514982,3.124587237835e-06,5282.611616448,180000.0,1.117587089539e-08,2.47924955385,-3.5390257835390003e-08,0.952828094509,293.06640625,1.149930695115,-7.191906714639e-09,-1.998297522827e-10,22.0
C29,2025-03-18 02:00:00,-64.2734375,4.2278546785459995e-09,-1.05441898492,-3.154389560223e-06,0.0002459694514982,3.124587237835e-06,5282.611616448,180000.0,1.117587089539e-08,2.47924955385,-3.5390257835390003e-08,0.952828094509,293.06640625,1.149930695115,-7.191906714639e-09,-1.998297522827e-10,22.0
C29,2025-03-18 02:00:00,-64.2734375,4.2278546785459995e-09,-1.05441898492,-3.154389560223e-06,0.0002459694514982,3.124587237835e-06,5282.611616448,180000.0,1.117587089539e-08,2.47924955385,-3.5390257835390003e-08,0.952828094509,293.06640625,1.149930695115,-7.191906714639e-09,-1.998297522827e-10,22.0
C29,2025-03-18 02:00:00,-64.2734375,4.2278546785459995e-09,-1.05441898492,-3.154389560223e-06,0.0002459694514982,3.124587237835e-06,5282.611616448,180000.0,1.117587089539e-08,2.47924955385,-3.5390257835390003e-08,0.952828094509,293.06640625,1.149930695115,-7.191906714639e-09,-1.998297522827e-10,180001.0
C29,2025-03-18 03:00:00,-63.59375,4.155173079637e-09,-0.5567615363128,-3.12551856041e-06,0.00024513259995730005,2.706423401833e-06,5282.6152667999995,183600.0,9.778887033463001e-09,2.479223671172,-3.259629011154e-08,0.9528273820679001,302.90625,1.139840265208,-7.190299504836e-09,-2.007226466182e-10,183600.0
C29,2025-03-18 03:00:00,-63.4921875,4.180352699898e-09,-0.5659395639629999,-3.118999302387e-06,0.0002459923853166,3.057532012463e-06,5282.614348362,183600.0,1.9557774066930002e-08,2.47922364557,-3.818422555923e-08,0.9528273528094999,293.76953125,1.149022713797,-7.195835449716001e-09,-1.9554385947240002e-10,23.0
C29,2025-03-18 03:00:00,-63.4921875,4.180352699898e-09,-0.5659395639629999,-3.118999302387e-06,0.0002459923853166,3.057532012463e-06,5282.614348362,183600.0,1.9557774066930002e-08,2.47922364557,-3.818422555923e-08,0.9528273528094999,293.76953125,1.149022713797,-7.195835449716001e-09,-1.9554385947240002e-10,23.0
C29,2025-03-18 03:00:00,-63.4921875,4.180352699898e-09,-0.5659395639629999,-3.118999302387e-06,0.0002459923853166,3.057532012463e-06,5282.614348362,183600.0,1.9557774066930002e-08,2.47922364557,-3.818422555923e-08,0.9528273528094999,293.76953125,1.149022713797,-7.195835449716001e-09,-1.9554385947240002e-10,23.0
C29,2025-03-18 03:00:00,-63.4921875,4.180352699898e-09,-0.5659395639629999,-3.118999302387e-06,0.0002459923853166,3.057532012463e-06,5282.614348362,183600.0,1.9557774066930002e-08,2.47922364557,-3.818422555923e-08,0.9528273528094999,293.76953125,1.149022713797,-7.195835449716001e-09,-1.9554385947240002e-10,183601.0
C29,2025-03-18 04:00:00,-55.890625,4.108385416458e-09,-0.06861595179838,-2.826098352671e-06,0.0002462982665747,2.8545036911959995e-06,5282.617553711,187200.0,3.0267983675e-08,2.479197702913,-3.119930624962e-08,0.9528266330538001,299.015625,1.139265534434,-7.198871290456001e-09,-1.8822212592130002e-10,187200.0
C29,2025-03-18 04:00:00,-53.66796875,4.10820683759e-09,-0.06632750831553,-2.67568975687e-06,0.00024646974634380005,2.791173756123e-06,5282.617961147001,187200.0,3.818422555923e-08,2.479197664145,-2.142041921616e-08,0.9528266118415001,299.6484375,1.136976143712,-7.2013713945960005e-09,-1.80364655769e-10,24.0
C29,2025-03-18 04:00:00,-53.66796875,4.10820683759e-09,-0.06632750831553,-2.67568975687e-06,0.00024646974634380005,2.791173756123e-06,5282.617961147001,187200.0,3.818422555923e-08,2.479197664145,-2.142041921616e-08,0.9528266118415001,299.6484375,1.136976143712,-7.2013713945960005e-09,-1.80364655769e-10,24.0
C29,2025-03-18 04:00:00,-53.66796875,4.10820683759e-09,-0.06632750831553,-2.67568975687e-06,0.00024646974634380005,2.791173756123e-06,5282.617961147001,187200.0,3.818422555923e-08,2.479197664145,-2.142041921616e-08,0.9528266118415001,299.6484375,1.136976143712,-7.2013713945960005e-09,-1.80364655769e-10,24.0
C29,2025-03-18 04:00:00,-53.66796875,4.10820683759e-09,-0.06632750831553,-2.67568975687e-06,0.00024646974634380005,2.791173756123e-06,5282.617961147001,187200.0,3.818422555923e-08,2.479197664145,-2.142041921616e-08,0.9528266118415001,299.6484375,1.136976143712,-7.2013713945960005e-09,-1.80364655769e-10,24.0
C29,2025-03-18 04:00:00,-53.66796875,4.10820683759e-09,-0.06632750831553,-2.67568975687e-06,0.00024646974634380005,2.791173756123e-06,5282.617961147001,187200.0,3.818422555923e-08,2.479197664145,-2.142041921616e-08,0.9528266118415001,299.6484375,1.136976143712,-7.2013713945960005e-09,-1.80364655769e-10,24.0
C29,2025-03-18 04:00:00,-53.66796875,4.10820683759e-09,-0.06632750831553,-2.67568975687e-06,0.00024646974634380005,2.791173756123e-06,5282.617961147001,187200.0,3.818422555923e-08,2.479197664145,-2.142041921616e-08,0.9528266118415001,299.6484375,1.136976143712,-7.2013713945960005e-09,-1.80364655769e-10,187201.0
C29,2025-03-18 05:00:00,-55.171875,4.1062424700520004e-09,0.4196281807295,-2.800021320581e-06,0.00024605204816909997,2.70176678896e-06,5282.616981506,190800.0,3.399327397346e-08,2.479171709784,-1.210719347e-08,0.9528259586486,301.21875,1.138591456893,-7.200299921393001e-09,-1.746501320219e-10,190800.0
C29,2025-03-18 05:00:00,-46.77734375,4.093027633887e-09,0.4275026525500001,-2.372078597546e-06,0.0002475279034115,2.89548188448e-06,5282.618049142,190800.0,3.5390257835390003e-08,2.479171718562,-1.3038516044620001e-08,0.95282595938,297.38671875,1.130712645326,-7.200299921393001e-09,-1.759001840916e-10,25.0
C29,2025-03-18 05:00:00,-46.77734375,4.093027633887e-09,0.4275026525500001,-2.372078597546e-06,0.0002475279034115,2.89548188448e-06,5282.618049142,190800.0,3.5390257835390003e-08,2.479171718562,-1.3038516044620001e-08,0.95282595938,297.38671875,1.130712645326,-7.200299921393001e-09,-1.759001840916e-10,25.0
C29,2025-03-18 05:00:00,-46.77734375,4.093027633887e-09,0.4275026525500001,-2.372078597546e-06,0.0002475279034115,2.89548188448e-06,5282.618049142,190800.0,3.5390257835390003e-08,2.479171718562,-1.3038516044620001e-08,0.95282595938,297.38671875,1.130712645326,-7.200299921393001e-09,-1.759001840916e-10,25.0
C29,2025-03-18 05:00:00,-46.77734375,4.093027633887e-09,0.4275026525500001,-2.372078597546e-06,0.0002475279034115,2.89548188448e-06,5282.618049142,190800.0,3.5390257835390003e-08,2.479171718562,-1.3038516044620001e-08,0.95282595938,297.38671875,1.130712645326,-7.200299921393001e-09,-1.759001840916e-10,25.0
C29,2025-03-18 05:00:00,-46.77734375,4.093027633887e-09,0.4275026525500001,-2.372078597546e-06,0.0002475279034115,2.89548188448e-06,5282.618049142,190800.0,3.5390257835390003e-08,2.479171718562,-1.3038516044620001e-08,0.95282595938,297.38671875,1.130712645326,-7.200299921393001e-09,-1.759001840916e-10,25.0
C29,2025-03-18 05:00:00,-46.77734375,4.093027633887e-09,0.4275026525500001,-2.372078597546e-06,0.0002475279034115,2.89548188448e-06,5282.618049142,190800.0,3.5390257835390003e-08,2.479171718562,-1.3038516044620001e-08,0.95282595938,297.38671875,1.130712645326,-7.200299921393001e-09,-1.759001840916e-10,190801.0
C29,2025-03-18 06:00:00,-48.21875,4.136600877459e-09,0.9109747397202,-2.447050064802e-06,0.0002453058259562,2.4335458874699997e-06,5282.61466217,194400.0,4.2840838432310007e-08,2.479145833689,-9.313225746155e-09,0.9528253193534001,306.5,1.134815132828,-7.204585814203001e-09,-1.800074980348e-10,194400.0
C29,2025-03-18 06:00:00,-47.21484375,4.1498157136240004e-09,0.9124561819996,-2.389773726463e-06,0.0002459096140228,2.623535692692e-06,5282.614824755,194400.0,6.146728992462001e-08,2.479145931705,5.587935447693e-09,0.9528253003355,304.11328125,1.133332420736,-7.216729177166001e-09,-1.907222300607e-10,26.0
C29,2025-03-18 06:00:00,-47.21484375,4.1498157136240004e-09,0.9124561819996,-2.389773726463e-06,0.0002459096140228,2.623535692692e-06,5282.614824755,194400.0,6.146728992462001e-08,2.479145931705,5.587935447693e-09,0.9528253003355,304.11328125,1.133332420736,-7.216729177166001e-09,-1.907222300607e-10,26.0
C29,2025-03-18 06:00:00,-47.21484375,4.1498157136240004e-09,0.9124561819996,-2.389773726463e-06,0.0002459096140228,2.623535692692e-06,5282.614824755,194400.0,6.146728992462001e-08,2.479145931705,5.587935447693e-09,0.9528253003355,304.11328125,1.133332420736,-7.216729177166001e-09,-1.907222300607e-10,26.0
C29,2025-03-18 06:00:00,-47.21484375,4.1498157136240004e-09,0.9124561819996,-2.389773726463e-06,0.0002459096140228,2.623535692692e-06,5282.614824755,194400.0,6.146728992462001e-08,2.479145931705,5.587935447693e-09,0.9528253003355,304.11328125,1.133332420736,-7.216729177166001e-09,-1.907222300607e-10,26.0
C29,2025-03-18 06:00:00,-47.21484375,4.1498157136240004e-09,0.9124561819996,-2.389773726463e-06,0.0002459096140228,2.623535692692e-06,5282.614824755,194400.0,6.146728992462001e-08,2.479145931705,5.587935447693e-09,0.9528253003355,304.11328125,1.133332420736,-7.216729177166001e-09,-1.907222300607e-10,26.0
C29,2025-03-18 06:00:00,-47.21484375,4.1498157136240004e-09,0.9124561819996,-2.389773726463e-06,0.0002459096140228,2.623535692692e-06,5282.614824755,194400.0,6.146728992462001e-08,2.479145931705,5.587935447693e-09,0.9528253003355,304.11328125,1.133332420736,-7.216729177166001e-09,-1.907222300607e-10,194401.0
C29,2025-03-18 07:00:00,-45.59375,4.147315609485e-09,1.399938060331,-2.2561289370059997e-06,0.0002451947657391,2.468004822731e-06,5282.613964081001,198000.0,5.3551048040389995e-08,2.479120036592,3.166496753693e-08,0.9528245425439,306.328125,1.13342278738,-7.235301379344001e-09,-1.978653847446e-10,198000.0
C29,2025-03-18 07:00:00,-41.09765625,4.179281226695e-09,1.40036887727,-2.115033566952e-06,0.00024360592942680002,2.340413630009e-06,5282.613240844001,198000.0,4.0978193283079996e-08,2.479120119247,5.4016709327700004e-08,0.9528244701294,310.4609375,1.132994848732,-7.253695002655e-09,-2.032227507576e-10,27.0
C29,2025-03-18 07:00:00,-41.09765625,4.179281226695e-09,1.40036887727,-2.115033566952e-06,0.00024360592942680002,2.340413630009e-06,5282.613240844001,198000.0,4.0978193283079996e-08,2.479120119247,5.4016709327700004e-08,0.9528244701294,310.4609375,1.132994848732,-7.253695002655e-09,-2.032227507576e-10,27.0
C29,2025-03-18 07:00:00,-41.09765625,4.179281226695e-09,1.40036887727,-2.115033566952e-06,0.00024360592942680002,2.340413630009e-06,5282.613240844001,198000.0,4.0978193283079996e-08,2.479120119247,5.4016709327700004e-08,0.9528244701294,310.4609375,1.132994848732,-7.253695002655e-09,-2.032227507576e-10,27.0
C29,2025-03-18 07:00:00,-41.09765625,4.179281226695e-09,1.40036887727,-2.115033566952e-06,0.00024360592942680002,2.340413630009e-06,5282.613240844001,198000.0,4.0978193283079996e-08,2.479120119247,5.4016709327700004e-08,0.9528244701294,310.4609375,1.132994848732,-7.253695002655e-09,-2.032227507576e-10,198001.0
C29,2025-03-18 08:00:00,-46.984375,4.122314568091001e-09,1.884501308107,-2.296175807714e-06,0.00024495669640600004,2.290587872267e-06,5282.615463257,201600.0,1.9557774066930002e-08,2.479094020057,5.075708031654e-08,0.952823664793,311.90625,1.136430732742,-7.269231364093e-09,-2.025084352892e-10,201600.0
C29,2025-03-18 08:00:00,-44.86328125,4.127850512971e-09,1.885397644597,-2.2277235984799997e-06,0.0002444452838972,2.282671630383e-06,5282.615375277999,201600.0,1.583248376846e-08,2.479094022251,5.0291419029239996e-08,0.9528236538211999,312.00390625,1.135535434192,-7.271910047099001e-09,-2.0232985642210004e-10,0.0
C29,2025-03-18 08:00:00,-44.86328125,4.127850512971e-09,1.885397644597,-2.2277235984799997e-06,0.0002444452838972,2.282671630383e-06,5282.615375277999,201600.0,1.583248376846e-08,2.479094022251,5.0291419029239996e-08,0.9528236538211999,312.00390625,1.135535434192,-7.271910047099001e-09,-2.0232985642210004e-10,0.0
C29,2025-03-18 08:00:00,-44.86328125,4.127850512971e-09,1.885397644597,-2.2277235984799997e-06,0.0002444452838972,2.282671630383e-06,5282.615375277999,201600.0,1.583248376846e-08,2.479094022251,5.0291419029239996e-08,0.9528236538211999,312.00390625,1.135535434192,-7.271910047099001e-09,-2.0232985642210004e-10,0.0
C29,2025-03-18 09:00:00,-46.203125,4.106956785521e-09,2.371156695508,-2.2728927433489995e-06,0.00024479895364490004,2.2244639694689997e-06,5282.615991592001,205200.0,1.536682248116e-08,2.479067852841,5.5413693189620006e-08,0.9528229406486001,313.859375,1.137345981105,-7.268517048625e-09,-2.03937066226e-10,205200.0
C29,2025-03-18 09:00:00,-48.6796875,4.081241428659e-09,2.364567090008,-2.382323145866e-06,0.0002457493683323,1.933425664902e-06,5282.616871193,205200.0,3.725290298462e-09,2.479067898923,8.195638656615999e-08,0.9528230291551001,320.5234375,1.143932197025,-7.251373477383e-09,-2.1465179825180003e-10,1.0
C29,2025-03-18 09:00:00,-48.6796875,4.081241428659e-09,2.364567090008,-2.382323145866e-06,0.0002457493683323,1.933425664902e-06,5282.616871193,205200.0,3.725290298462e-09,2.479067898923,8.195638656615999e-08,0.9528230291551001,320.5234375,1.143932197025,-7.251373477383e-09,-2.1465179825180003e-10,1.0
C29,2025-03-18 10:00:00,-52.96875,4.1230288835600004e-09,2.85976069418,-2.568121999502e-06,0.0002456902293488,2.181623131037e-06,5282.61419487,208800.0,-3.0733644962310004e-08,2.479041891897,8.288770914078001e-08,0.9528223189084001,314.84375,1.136312370966,-7.237801483484e-09,-2.3322400043e-10,208800.0
C29,2025-03-18 10:00:00,-51.21484375,4.109814047394e-09,2.855437620575,-2.4838373064989997e-06,0.00024582352489230003,2.0144507288929997e-06,5282.614524536,208800.0,-7.543712854385e-08,2.479042014051,7.171183824539e-08,0.9528224103408001,318.46484375,1.140633436715,-7.222979437515e-09,-2.589393572922e-10,2.0
C29,2025-03-18 10:00:00,-51.21484375,4.109814047394e-09,2.855437620575,-2.4838373064989997e-06,0.00024582352489230003,2.0144507288929997e-06,5282.614524536,208800.0,-7.543712854385e-08,2.479042014051,7.171183824539e-08,0.9528224103408001,318.46484375,1.140633436715,-7.222979437515e-09,-2.589393572922e-10,2.0
C29,2025-03-18 10:00:00,-51.21484375,4.109814047394e-09,2.855437620575,-2.4838373064989997e-06,0.00024582352489230003,2.0144507288929997e-06,5282.614524536,208800.0,-7.543712854385e-08,2.479042014051,7.171183824539e-08,0.9528224103408001,318.46484375,1.140633436715,-7.222979437515e-09,-2.589393572922e-10,211164.0
C29,2025-03-18 11:00:00,-55.296875,4.130172038244e-09,-2.936113617397,-2.673827111721e-06,0.0002462172415107,2.031214535236e-06,5282.613161087,212400.0,-8.288770914078001e-08,2.47901616502,2.468004822731e-08,0.9528215216181,318.0625,1.136572313953,-7.221015069976e-09,-2.889406069646e-10,212400.0
C29,2025-03-18 11:00:00,-59.4609375,4.138922402731e-09,-2.932093797933,-2.8703361749649997e-06,0.000246696465183,2.025626599789e-06,5282.612646878,212400.0,-7.82310962677e-08,2.479016298145,-1.583248376846e-08,0.9528215684314001,318.1875,1.132554378727,-7.2222651220460005e-09,-3.139416483584e-10,3.0
C29,2025-03-18 11:00:00,-59.4609375,4.138922402731e-09,-2.932093797933,-2.8703361749649997e-06,0.000246696465183,2.025626599789e-06,5282.612646878,212400.0,-7.82310962677e-08,2.479016298145,-1.583248376846e-08,0.9528215684314001,318.1875,1.132554378727,-7.2222651220460005e-09,-3.139416483584e-10,3.0
C29,2025-03-18 11:00:00,-59.4609375,4.138922402731e-09,-2.932093797933,-2.8703361749649997e-06,0.000246696465183,2.025626599789e-06,5282.612646878,212400.0,-7.82310962677e-08,2.479016298145,-1.583248376846e-08,0.9528215684314001,318.1875,1.132554378727,-7.2222651220460005e-09,-3.139416483584e-10,3.0
C29,2025-03-18 11:00:00,-59.4609375,4.138922402731e-09,-2.932093797933,-2.8703361749649997e-06,0.000246696465183,2.025626599789e-06,5282.612646878,212400.0,-7.82310962677e-08,2.479016298145,-1.583248376846e-08,0.9528215684314001,318.1875,1.132554378727,-7.2222651220460005e-09,-3.139416483584e-10,3.0
C29,2025-03-18 11:00:00,-59.4609375,4.138922402731e-09,-2.932093797933,-2.8703361749649997e-06,0.000246696465183,2.025626599789e-06,5282.612646878,212400.0,-7.82310962677e-08,2.479016298145,-1.583248376846e-08,0.9528215684314001,318.1875,1.132554378727,-7.2222651220460005e-09,-3.139416483584e-10,212401.00000000003
C29,2025-03-18 12:00:00,-57.203125,4.122314568091001e-09,-2.447142266829,-2.766493707895e-06,0.00024580338504169997,2.1937303245069998e-06,5282.614213943,216000.0,-4.330649971962e-08,2.478990438142,-2.6542693376540003e-08,0.952820433207,314.671875,1.135172185781,-7.233872748407e-09,-3.350139546759e-10,216000.0
C29,2025-03-18 12:00:00,-58.265625,4.117671517547e-09,-2.446111745641,-2.848915755749e-06,0.0002460303949192,2.1075829863550003e-06,5282.614190858,216000.0,-3.0733644962310004e-08,2.478990493002,-2.7008354663850002e-08,0.9528204324755001,315.3125,1.134142197826,-7.238515798952001e-09,-3.423356882269e-10,4.0
C29,2025-03-18 12:00:00,-58.265625,4.117671517547e-09,-2.446111745641,-2.848915755749e-06,0.0002460303949192,2.1075829863550003e-06,5282.614190858,216000.0,-3.0733644962310004e-08,2.478990493002,-2.7008354663850002e-08,0.9528204324755001,315.3125,1.134142197826,-7.238515798952001e-09,-3.423356882269e-10,4.0
C29,2025-03-18 12:00:00,-58.265625,4.117671517547e-09,-2.446111745641,-2.848915755749e-06,0.0002460303949192,2.1075829863550003e-06,5282.614190858,216000.0,-3.0733644962310004e-08,2.478990493002,-2.7008354663850002e-08,0.9528204324755001,315.3125,1.134142197826,-7.238515798952001e-09,-3.423356882269e-10,4.0
C29,2025-03-18 12:00:00,-58.265625,4.117671517547e-09,-2.446111745641,-2.848915755749e-06,0.0002460303949192,2.1075829863550003e-06,5282.614190858,216000.0,-3.0733644962310004e-08,2.478990493002,-2.7008354663850002e-08,0.9528204324755001,315.3125,1.134142197826,-7.238515798952001e-09,-3.423356882269e-10,4.0
C29,2025-03-18 12:00:00,-58.265625,4.117671517547e-09,-2.446111745641,-2.848915755749e-06,0.0002460303949192,2.1075829863550003e-06,5282.614190858,216000.0,-3.0733644962310004e-08,2.478990493002,-2.7008354663850002e-08,0.9528204324755001,315.3125,1.134142197826,-7.238515798952001e-09,-3.423356882269e-10,216001.00000000003
C29,2025-03-18 13:00:00,-58.328125,4.136243719725e-09,-1.958984513762,-2.879649400711e-06,0.00024570315144960004,2.2277235984799997e-06,5282.6145591740005,219600.00000000003,-2.607703208923e-08,2.478964462569,-2.0489096641539998e-08,0.9528191853379001,314.015625,1.134585402025,-7.243158849497001e-09,-3.457286867018e-10,219600.00000000003
C29,2025-03-18 13:00:00,-60.28515625,4.1092783107930005e-09,-1.959870595197,-2.9215589165689996e-06,0.0002443580888212,2.3366883397099997e-06,5282.615156215,219600.00000000003,-2.607703208923e-08,2.478964423801,-2.9802322387700004e-08,0.9528192043558001,309.109375,1.135468956268,-7.236730010281e-09,-3.426928459611e-10,5.0
C29,2025-03-18 13:00:00,-60.28515625,4.1092783107930005e-09,-1.959870595197,-2.9215589165689996e-06,0.0002443580888212,2.3366883397099997e-06,5282.615156215,219600.00000000003,-2.607703208923e-08,2.478964423801,-2.9802322387700004e-08,0.9528192043558001,309.109375,1.135468956268,-7.236730010281e-09,-3.426928459611e-10,5.0
C29,2025-03-18 13:00:00,-60.28515625,4.1092783107930005e-09,-1.959870595197,-2.9215589165689996e-06,0.0002443580888212,2.3366883397099997e-06,5282.615156215,219600.00000000003,-2.607703208923e-08,2.478964423801,-2.9802322387700004e-08,0.9528192043558001,309.109375,1.135468956268,-7.236730010281e-09,-3.426928459611e-10,5.0
C29,2025-03-18 13:00:00,-60.28515625,4.1092783107930005e-09,-1.959870595197,-2.9215589165689996e-06,0.0002443580888212,2.3366883397099997e-06,5282.615156215,219600.00000000003,-2.607703208923e-08,2.478964423801,-2.9802322387700004e-08,0.9528192043558001,309.109375,1.135468956268,-7.236730010281e-09,-3.426928459611e-10,5.0
C29,2025-03-18 13:00:00,-60.28515625,4.1092783107930005e-09,-1.959870595197,-2.9215589165689996e-06,0.0002443580888212,2.3366883397099997e-06,5282.615156215,219600.00000000003,-2.607703208923e-08,2.478964423801,-2.9802322387700004e-08,0.9528192043558001,309.109375,1.135468956268,-7.236730010281e-09,-3.426928459611e-10,219600.99999999997
C29,2025-03-18 14:00:00,-55.109375,4.176959701423e-09,-1.474179552421,-2.8074719011779996e-06,0.00024563877377660004,2.318061888218e-06,5282.613235474,223200.00000000003,-1.536682248116e-08,2.478938348018,-3.5390257835390003e-08,0.9528180135405,310.046875,1.137351481677,-7.227443909192001e-09,-3.414427938915e-10,223200.00000000003
C29,2025-03-18 14:00:00,-56.5234375,4.155530237371e-09,-1.473955695965,-2.69990414381e-06,0.0002452505286783,2.317130565643e-06,5282.613269868,223200.00000000003,-8.381903171539e-09,2.478938331926,-3.725290298462e-08,0.9528180442618001,309.12890625,1.137126765757,-7.2211936488440005e-09,-3.407284784231e-10,6.0
C29,2025-03-18 14:00:00,-56.5234375,4.155530237371e-09,-1.473955695965,-2.69990414381e-06,0.0002452505286783,2.317130565643e-06,5282.613269868,223200.00000000003,-8.381903171539e-09,2.478938331926,-3.725290298462e-08,0.9528180442618001,309.12890625,1.137126765757,-7.2211936488440005e-09,-3.407284784231e-10,6.0
C29,2025-03-18 14:00:00,-56.5234375,4.155530237371e-09,-1.473955695965,-2.69990414381e-06,0.0002452505286783,2.317130565643e-06,5282.613269868,223200.00000000003,-8.381903171539e-09,2.478938331926,-3.725290298462e-08,0.9528180442618001,309.12890625,1.137126765757,-7.2211936488440005e-09,-3.407284784231e-10,6.0
C29,2025-03-18 14:00:00,-56.5234375,4.155530237371e-09,-1.473955695965,-2.69990414381e-06,0.0002452505286783,2.317130565643e-06,5282.613269868,223200.00000000003,-8.381903171539e-09,2.478938331926,-3.725290298462e-08,0.9528180442618001,309.12890625,1.137126765757,-7.2211936488440005e-09,-3.407284784231e-10,6.0
C29,2025-03-18 14:00:00,-56.5234375,4.155530237371e-09,-1.473955695965,-2.69990414381e-06,0.0002452505286783,2.317130565643e-06,5282.613269868,223200.00000000003,-8.381903171539e-09,2.478938331926,-3.725290298462e-08,0.9528180442618001,309.12890625,1.137126765757,-7.2211936488440005e-09,-3.407284784231e-10,6.0
C29,2025-03-18 14:00:00,-56.5234375,4.155530237371e-09,-1.473955695965,-2.69990414381e-06,0.0002452505286783,2.317130565643e-06,5282.613269868,223200.00000000003,-8.381903171539e-09,2.478938331926,-3.725290298462e-08,0.9528180442618001,309.12890625,1.137126765757,-7.2211936488440005e-09,-3.407284784231e-10,223200.99999999997
C29,2025-03-18 15:00:00,-54.984375,4.216604209919e-09,-0.9873733162218001,-2.758577466011e-06,0.00024556170683350003,2.235174179077e-06,5282.612855911,226799.99999999997,-3.725290298462e-09,2.478912340261,-3.306195139885e-08,0.9528168358914,308.34375,1.138116823363,-7.2170863349e-09,-3.417999516257e-10,226799.99999999997
C29,2025-03-18 15:00:00,-49.26953125,4.220711523862e-09,-0.9938393219684001,-2.361834049225e-06,0.0002470437320881,2.6198104023929997e-06,5282.611847897,226799.99999999997,-7.450580596924e-09,2.478912331483,-4.4703483581540004e-08,0.9528167956612,302.578125,1.144586566865,-7.225300962787001e-09,-3.3858553201790003e-10,7.0
