satelite_id,Datetime,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,t_tm
C20,2025-03-23 08:00:00,-126.54687499999999,3.5019315837930004e-09,-2.301850948577,-6.163492798805e-06,0.0008941197302192001,6.2934122979639995e-06,5282.637052536,28800.0,-2.421438694e-08,-1.792682097502,0.0,0.9821799307079001,246.546875,-0.4207638923107,-6.662420373694001e-09,1.07504477993e-10,28800.0
C20,2025-03-23 08:00:00,-124.703125,3.540683197953e-09,-2.300697313324,-6.1169266700739996e-06,0.0008961464045569001,6.542541086674e-06,5282.6359283560005,28800.0,-2.142041921616e-08,-1.7926821114,-7.450580596924e-09,0.9821799065698,237.91406249999997,-0.42191334215560006,-6.667242003105e-09,1.103617398666e-10,8.0
C20,2025-03-23 08:00:00,-124.703125,3.540683197953e-09,-2.300697313324,-6.1169266700739996e-06,0.0008961464045569001,6.542541086674e-06,5282.6359283560005,28800.0,-2.142041921616e-08,-1.7926821114,-7.450580596924e-09,0.9821799065698,237.91406249999997,-0.42191334215560006,-6.667242003105e-09,1.103617398666e-10,8.0
C20,2025-03-23 08:00:00,-124.703125,3.540683197953e-09,-2.300697313324,-6.1169266700739996e-06,0.0008961464045569001,6.542541086674e-06,5282.6359283560005,28800.0,-2.142041921616e-08,-1.7926821114,-7.450580596924e-09,0.9821799065698,237.91406249999997,-0.42191334215560006,-6.667242003105e-09,1.103617398666e-10,8.0
C20,2025-03-23 08:00:00,-124.703125,3.540683197953e-09,-2.300697313324,-6.1169266700739996e-06,0.0008961464045569001,6.542541086674e-06,5282.6359283560005,28800.0,-2.142041921616e-08,-1.7926821114,-7.450580596924e-09,0.9821799065698,237.91406249999997,-0.42191334215560006,-6.667242003105e-09,1.103617398666e-10,8.0
C20,2025-03-23 08:00:00,-124.703125,3.540683197953e-09,-2.300697313324,-6.1169266700739996e-06,0.0008961464045569001,6.542541086674e-06,5282.6359283560005,28800.0,-2.142041921616e-08,-1.7926821114,-7.450580596924e-09,0.9821799065698,237.91406249999997,-0.42191334215560006,-6.667242003105e-09,1.103617398666e-10,8.0
C20,2025-03-23 08:00:00,-124.703125,3.540683197953e-09,-2.300697313324,-6.1169266700739996e-06,0.0008961464045569001,6.542541086674e-06,5282.6359283560005,28800.0,-2.142041921616e-08,-1.7926821114,-7.450580596924e-09,0.9821799065698,237.91406249999997,-0.42191334215560006,-6.667242003105e-09,1.103617398666e-10,28800.0
C20,2025-03-23 09:00:00,-118.625,3.437286033903e-09,-1.813064014925,-5.936715751886e-06,0.0008938905084506001,6.380490958691e-06,5282.639225006,32400.000000000004,-1.350417733192e-08,-1.792706134709,-6.984919309616e-09,0.9821802920487,243.96874999999997,-0.42198823917260003,-6.6699206861120005e-09,1.142904749427e-10,32400.000000000004
C20,2025-03-23 09:00:00,-122.6484375,3.466215810373e-09,-1.812855927995,-6.003305315970999e-06,0.0008959046099335,6.536021828651e-06,5282.638638443,32400.000000000004,-1.3038516044620001e-08,-1.792706134709,-7.450580596924e-09,0.9821802920487,237.30859375,-0.42219249325770003,-6.6699206861120005e-09,1.1446905380979999e-10,9.0
C20,2025-03-23 09:00:00,-122.6484375,3.466215810373e-09,-1.812855927995,-6.003305315970999e-06,0.0008959046099335,6.536021828651e-06,5282.638638443,32400.000000000004,-1.3038516044620001e-08,-1.792706134709,-7.450580596924e-09,0.9821802920487,237.30859375,-0.42219249325770003,-6.6699206861120005e-09,1.1446905380979999e-10,9.0
C20,2025-03-23 09:00:00,-122.6484375,3.466215810373e-09,-1.812855927995,-6.003305315970999e-06,0.0008959046099335,6.536021828651e-06,5282.638638443,32400.000000000004,-1.3038516044620001e-08,-1.792706134709,-7.450580596924e-09,0.9821802920487,237.30859375,-0.42219249325770003,-6.6699206861120005e-09,1.1446905380979999e-10,9.0
C20,2025-03-23 09:00:00,-122.6484375,3.466215810373e-09,-1.812855927995,-6.003305315970999e-06,0.0008959046099335,6.536021828651e-06,5282.638638443,32400.000000000004,-1.3038516044620001e-08,-1.792706134709,-7.450580596924e-09,0.9821802920487,237.30859375,-0.42219249325770003,-6.6699206861120005e-09,1.1446905380979999e-10,9.0
C20,2025-03-23 09:00:00,-122.6484375,3.466215810373e-09,-1.812855927995,-6.003305315970999e-06,0.0008959046099335,6.536021828651e-06,5282.638638443,32400.000000000004,-1.3038516044620001e-08,-1.792706134709,-7.450580596924e-09,0.9821802920487,237.30859375,-0.42219249325770003,-6.6699206861120005e-09,1.1446905380979999e-10,9.0
C20,2025-03-23 09:00:00,-122.6484375,3.466215810373e-09,-1.812855927995,-6.003305315970999e-06,0.0008959046099335,6.536021828651e-06,5282.638638443,32400.000000000004,-1.3038516044620001e-08,-1.792706134709,-7.450580596924e-09,0.9821802920487,237.30859375,-0.42219249325770003,-6.6699206861120005e-09,1.1446905380979999e-10,9.0
C20,2025-03-23 09:00:00,-122.6484375,3.466215810373e-09,-1.812855927995,-6.003305315970999e-06,0.0008959046099335,6.536021828651e-06,5282.638638443,32400.000000000004,-1.3038516044620001e-08,-1.792706134709,-7.450580596924e-09,0.9821802920487,237.30859375,-0.42219249325770003,-6.6699206861120005e-09,1.1446905380979999e-10,32400.000000000004
C20,2025-03-23 10:00:00,-114.640625,3.3644258561270005e-09,-1.324397738368,-5.824025720357999e-06,0.0008940331172198001,6.5122731029989995e-06,5282.6411495209995,36000.0,-1.3038516044620001e-08,-1.792730139732,-7.916241884232e-09,0.9821807045916,237.609375,-0.4230929910185,-6.6699206861120005e-09,1.1357615947440001e-10,36000.0
C20,2025-03-23 10:00:00,-102.0078125,3.3562112282410003e-09,-1.322573762597,-5.040317773818999e-06,0.0008910553297028001,6.617046892642999e-06,5282.642820219,36000.0,-1.210719347e-08,-1.79273011852,-1.396983861923e-08,0.9821807111747001,235.60546875,-0.4249228528396001,-6.670099264979001e-09,1.094688455311e-10,10.0
C20,2025-03-23 10:00:00,-102.0078125,3.3562112282410003e-09,-1.322573762597,-5.040317773818999e-06,0.0008910553297028001,6.617046892642999e-06,5282.642820219,36000.0,-1.210719347e-08,-1.79273011852,-1.396983861923e-08,0.9821807111747001,235.60546875,-0.4249228528396001,-6.670099264979001e-09,1.094688455311e-10,10.0
C20,2025-03-23 10:00:00,-102.0078125,3.3562112282410003e-09,-1.322573762597,-5.040317773818999e-06,0.0008910553297028001,6.617046892642999e-06,5282.642820219,36000.0,-1.210719347e-08,-1.79273011852,-1.396983861923e-08,0.9821807111747001,235.60546875,-0.4249228528396001,-6.670099264979001e-09,1.094688455311e-10,10.0
C20,2025-03-23 10:00:00,-102.0078125,3.3562112282410003e-09,-1.322573762597,-5.040317773818999e-06,0.0008910553297028001,6.617046892642999e-06,5282.642820219,36000.0,-1.210719347e-08,-1.79273011852,-1.396983861923e-08,0.9821807111747001,235.60546875,-0.4249228528396001,-6.670099264979001e-09,1.094688455311e-10,10.0
C20,2025-03-23 10:00:00,-102.0078125,3.3562112282410003e-09,-1.322573762597,-5.040317773818999e-06,0.0008910553297028001,6.617046892642999e-06,5282.642820219,36000.0,-1.210719347e-08,-1.79273011852,-1.396983861923e-08,0.9821807111747001,235.60546875,-0.4249228528396001,-6.670099264979001e-09,1.094688455311e-10,36000.0
C20,2025-03-23 11:00:00,-107.18749999999999,3.3729976417480002e-09,-0.8381865938360001,-5.378387868404e-06,0.0008928974857554,5.915760993958e-06,5282.637910843,39600.0,-6.053596735001001e-09,-1.792754109645,-1.443549990654e-08,0.9821811039682,247.078125,-0.4217433452232,-6.672420790251001e-09,1.0607584705619999e-10,39600.0
C20,2025-03-23 11:00:00,-99.671875,3.3687117489370003e-09,-0.8347872045121,-4.950910806656e-06,0.0008906300063245001,6.617046892642999e-06,5282.639351089,39600.0,9.313225746155e-10,-1.79275407746,-1.3038516044620001e-08,0.9821811017738,235.08203124999997,-0.4251494317861,-6.675456630992e-09,1.021471119801e-10,11.0
C20,2025-03-23 11:00:00,-99.671875,3.3687117489370003e-09,-0.8347872045121,-4.950910806656e-06,0.0008906300063245001,6.617046892642999e-06,5282.639351089,39600.0,9.313225746155e-10,-1.79275407746,-1.3038516044620001e-08,0.9821811017738,235.08203124999997,-0.4251494317861,-6.675456630992e-09,1.021471119801e-10,11.0
C20,2025-03-23 11:00:00,-99.671875,3.3687117489370003e-09,-0.8347872045121,-4.950910806656e-06,0.0008906300063245001,6.617046892642999e-06,5282.639351089,39600.0,9.313225746155e-10,-1.79275407746,-1.3038516044620001e-08,0.9821811017738,235.08203124999997,-0.4251494317861,-6.675456630992e-09,1.021471119801e-10,11.0
C20,2025-03-23 11:00:00,-99.671875,3.3687117489370003e-09,-0.8347872045121,-4.950910806656e-06,0.0008906300063245001,6.617046892642999e-06,5282.639351089,39600.0,9.313225746155e-10,-1.79275407746,-1.3038516044620001e-08,0.9821811017738,235.08203124999997,-0.4251494317861,-6.675456630992e-09,1.021471119801e-10,11.0
C20,2025-03-23 11:00:00,-99.671875,3.3687117489370003e-09,-0.8347872045121,-4.950910806656e-06,0.0008906300063245001,6.617046892642999e-06,5282.639351089,39600.0,9.313225746155e-10,-1.79275407746,-1.3038516044620001e-08,0.9821811017738,235.08203124999997,-0.4251494317861,-6.675456630992e-09,1.021471119801e-10,39600.0
C20,2025-03-23 12:00:00,-93.765625,3.3972843676730002e-09,-0.3514362250151,-4.597008228302e-06,0.0008911901386455001,5.867332220077999e-06,5282.634288787999,43200.0,3.725290298462e-09,-1.792778083946,-6.053596735001001e-09,0.9821814536055999,248.07812500000003,-0.4209318206771,-6.679921102669e-09,9.928985010650999e-11,43200.0
C20,2025-03-23 12:00:00,-90.81640625,3.424428355472e-09,-0.3527134088207,-4.523433744907e-06,0.0008912045741454,5.8151781558989996e-06,5282.633554534,43200.0,3.725290298462e-09,-1.792778071511,-2.793967723846e-09,0.9821814462911,251.60546875,-0.4196525492874,-6.6818854702070006e-09,9.821837690392e-11,12.0
C20,2025-03-23 12:00:00,-90.81640625,3.424428355472e-09,-0.3527134088207,-4.523433744907e-06,0.0008912045741454,5.8151781558989996e-06,5282.633554534,43200.0,3.725290298462e-09,-1.792778071511,-2.793967723846e-09,0.9821814462911,251.60546875,-0.4196525492874,-6.6818854702070006e-09,9.821837690392e-11,12.0
C20,2025-03-23 12:00:00,-90.81640625,3.424428355472e-09,-0.3527134088207,-4.523433744907e-06,0.0008912045741454,5.8151781558989996e-06,5282.633554534,43200.0,3.725290298462e-09,-1.792778071511,-2.793967723846e-09,0.9821814462911,251.60546875,-0.4196525492874,-6.6818854702070006e-09,9.821837690392e-11,12.0
C20,2025-03-23 12:00:00,-90.81640625,3.424428355472e-09,-0.3527134088207,-4.523433744907e-06,0.0008912045741454,5.8151781558989996e-06,5282.633554534,43200.0,3.725290298462e-09,-1.792778071511,-2.793967723846e-09,0.9821814462911,251.60546875,-0.4196525492874,-6.6818854702070006e-09,9.821837690392e-11,43204.0
C20,2025-03-23 13:00:00,-95.109375,3.353711124101e-09,0.13596795407960002,-4.594679921864999e-06,0.0008917194791138,5.777925252913999e-06,5282.635335922,46800.0,2.3283064365390003e-09,-1.792802127005,-2.3283064365390003e-09,0.9821817973914,252.109375,-0.42077302384540005,-6.6827783645430005e-09,9.821837690392e-11,46800.0
C20,2025-03-23 13:00:00,-81.55859375,3.385676741312e-09,0.13217188939830002,-4.070810973644e-06,0.00089048279915,5.703419446945e-06,5282.633839592,46800.0,1.0244548320769999e-08,-1.792802138708,-2.793967723846e-09,0.9821818266497999,253.95703125,-0.41697038919900004,-6.6768852619290006e-09,9.839695577102e-11,13.0
C20,2025-03-23 13:00:00,-81.55859375,3.385676741312e-09,0.13217188939830002,-4.070810973644e-06,0.00089048279915,5.703419446945e-06,5282.633839592,46800.0,1.0244548320769999e-08,-1.792802138708,-2.793967723846e-09,0.9821818266497999,253.95703125,-0.41697038919900004,-6.6768852619290006e-09,9.839695577102e-11,13.0
C20,2025-03-23 13:00:00,-81.55859375,3.385676741312e-09,0.13217188939830002,-4.070810973644e-06,0.00089048279915,5.703419446945e-06,5282.633839592,46800.0,1.0244548320769999e-08,-1.792802138708,-2.793967723846e-09,0.9821818266497999,253.95703125,-0.41697038919900004,-6.6768852619290006e-09,9.839695577102e-11,13.0
C20,2025-03-23 13:00:00,-81.55859375,3.385676741312e-09,0.13217188939830002,-4.070810973644e-06,0.00089048279915,5.703419446945e-06,5282.633839592,46800.0,1.0244548320769999e-08,-1.792802138708,-2.793967723846e-09,0.9821818266497999,253.95703125,-0.41697038919900004,-6.6768852619290006e-09,9.839695577102e-11,13.0
C20,2025-03-23 13:00:00,-81.55859375,3.385676741312e-09,0.13217188939830002,-4.070810973644e-06,0.00089048279915,5.703419446945e-06,5282.633839592,46800.0,1.0244548320769999e-08,-1.792802138708,-2.793967723846e-09,0.9821818266497999,253.95703125,-0.41697038919900004,-6.6768852619290006e-09,9.839695577102e-11,47627.0
C20,2025-03-23 14:00:00,-90.578125,3.2672789524260004e-09,0.6224174342987001,-4.4181942939759995e-06,0.0008931828197092001,5.303416401147999e-06,5282.638778687,50400.0,1.443549990654e-08,-1.792826164212,7.450580596924e-09,0.9821822172489001,264.3125,-0.41966013963790005,-6.669206370643e-09,9.607543049874999e-11,50400.0
C20,2025-03-23 14:00:00,-88.80859375,3.262635901881e-09,0.6219945273573,-4.378147423267e-06,0.0008929571486078001,5.288980901240999e-06,5282.638860463,50400.0,1.6763806343080003e-08,-1.792826142999,2.9802322387700004e-08,0.9821822933206001,263.81640625,-0.41923639883310004,-6.654920061276e-09,8.964659128321998e-11,14.0
C20,2025-03-23 14:00:00,-88.80859375,3.262635901881e-09,0.6219945273573,-4.378147423267e-06,0.0008929571486078001,5.288980901240999e-06,5282.638860463,50400.0,1.6763806343080003e-08,-1.792826142999,2.9802322387700004e-08,0.9821822933206001,263.81640625,-0.41923639883310004,-6.654920061276e-09,8.964659128321998e-11,14.0
C20,2025-03-23 14:00:00,-88.80859375,3.262635901881e-09,0.6219945273573,-4.378147423267e-06,0.0008929571486078001,5.288980901240999e-06,5282.638860463,50400.0,1.6763806343080003e-08,-1.792826142999,2.9802322387700004e-08,0.9821822933206001,263.81640625,-0.41923639883310004,-6.654920061276e-09,8.964659128321998e-11,14.0
C20,2025-03-23 14:00:00,-88.80859375,3.262635901881e-09,0.6219945273573,-4.378147423267e-06,0.0008929571486078001,5.288980901240999e-06,5282.638860463,50400.0,1.6763806343080003e-08,-1.792826142999,2.9802322387700004e-08,0.9821822933206001,263.81640625,-0.41923639883310004,-6.654920061276e-09,8.964659128321998e-11,14.0
C20,2025-03-23 14:00:00,-88.80859375,3.262635901881e-09,0.6219945273573,-4.378147423267e-06,0.0008929571486078001,5.288980901240999e-06,5282.638860463,50400.0,1.6763806343080003e-08,-1.792826142999,2.9802322387700004e-08,0.9821822933206001,263.81640625,-0.41923639883310004,-6.654920061276e-09,8.964659128321998e-11,14.0
C20,2025-03-23 14:00:00,-88.80859375,3.262635901881e-09,0.6219945273573,-4.378147423267e-06,0.0008929571486078001,5.288980901240999e-06,5282.638860463,50400.0,1.6763806343080003e-08,-1.792826142999,2.9802322387700004e-08,0.9821822933206001,263.81640625,-0.41923639883310004,-6.654920061276e-09,8.964659128321998e-11,50400.0
C20,2025-03-23 15:00:00,-89.34375,3.234063283146e-09,1.109814728901,-4.410743713379e-06,0.0008933481294662001,5.254056304693e-06,5282.639184952,54000.0,-3.725290298462e-09,-1.792850039035,4.19095158577e-08,0.9821826692906002,265.78125,-0.4194964478823,-6.6431338560470004e-09,7.821754378894e-11,54000.0
C20,2025-03-23 15:00:00,-85.83984375,3.195668826719e-09,1.110652441875,-4.2626634240149994e-06,0.0008966262103058,4.718080163002e-06,5282.640704838001,54000.0,-4.2840838432310007e-08,-1.792849943214,5.122274160385001e-08,0.9821827629173001,278.0625,-0.4203402590304,-6.626168863673e-09,5.7680974072669996e-11,15.0
C20,2025-03-23 15:00:00,-85.83984375,3.195668826719e-09,1.110652441875,-4.2626634240149994e-06,0.0008966262103058,4.718080163002e-06,5282.640704838001,54000.0,-4.2840838432310007e-08,-1.792849943214,5.122274160385001e-08,0.9821827629173001,278.0625,-0.4203402590304,-6.626168863673e-09,5.7680974072669996e-11,15.0
C20,2025-03-23 15:00:00,-85.83984375,3.195668826719e-09,1.110652441875,-4.2626634240149994e-06,0.0008966262103058,4.718080163002e-06,5282.640704838001,54000.0,-4.2840838432310007e-08,-1.792849943214,5.122274160385001e-08,0.9821827629173001,278.0625,-0.4203402590304,-6.626168863673e-09,5.7680974072669996e-11,15.0
C20,2025-03-23 15:00:00,-85.83984375,3.195668826719e-09,1.110652441875,-4.2626634240149994e-06,0.0008966262103058,4.718080163002e-06,5282.640704838001,54000.0,-4.2840838432310007e-08,-1.792849943214,5.122274160385001e-08,0.9821827629173001,278.0625,-0.4203402590304,-6.626168863673e-09,5.7680974072669996e-11,15.0
C20,2025-03-23 15:00:00,-85.83984375,3.195668826719e-09,1.110652441875,-4.2626634240149994e-06,0.0008966262103058,4.718080163002e-06,5282.640704838001,54000.0,-4.2840838432310007e-08,-1.792849943214,5.122274160385001e-08,0.9821827629173001,278.0625,-0.4203402590304,-6.626168863673e-09,5.7680974072669996e-11,15.0
C20,2025-03-23 15:00:00,-85.83984375,3.195668826719e-09,1.110652441875,-4.2626634240149994e-06,0.0008966262103058,4.718080163002e-06,5282.640704838001,54000.0,-4.2840838432310007e-08,-1.792849943214,5.122274160385001e-08,0.9821827629173001,278.0625,-0.4203402590304,-6.626168863673e-09,5.7680974072669996e-11,54000.0
C20,2025-03-23 16:00:00,-97.984375,3.2812081040590004e-09,1.599228126499,-4.790723323822e-06,0.0008933921344578,4.881527274847e-06,5282.635961533,57600.0,-6.845220923424e-08,-1.792873668088,1.6763806343080003e-08,0.9821830218538001,274.40625,-0.4213490536908,-6.61956144559e-09,3.142988060926e-11,57600.0
C20,2025-03-23 16:00:00,-92.0390625,3.260135797742e-09,1.598875615176,-4.614703357219999e-06,0.0008951276540756,4.773028194904e-06,5282.636472038,57600.0,-8.847564458847e-08,-1.792873497658,-3.725290298462e-08,0.9821831030458,277.5625,-0.42099992317090007,-6.6145612373110005e-09,-3.571577341961e-12,16.0
C20,2025-03-23 16:00:00,-92.0390625,3.260135797742e-09,1.598875615176,-4.614703357219999e-06,0.0008951276540756,4.773028194904e-06,5282.636472038,57600.0,-8.847564458847e-08,-1.792873497658,-3.725290298462e-08,0.9821831030458,277.5625,-0.42099992317090007,-6.6145612373110005e-09,-3.571577341961e-12,16.0
C20,2025-03-23 16:00:00,-92.0390625,3.260135797742e-09,1.598875615176,-4.614703357219999e-06,0.0008951276540756,4.773028194904e-06,5282.636472038,57600.0,-8.847564458847e-08,-1.792873497658,-3.725290298462e-08,0.9821831030458,277.5625,-0.42099992317090007,-6.6145612373110005e-09,-3.571577341961e-12,16.0
C20,2025-03-23 16:00:00,-92.0390625,3.260135797742e-09,1.598875615176,-4.614703357219999e-06,0.0008951276540756,4.773028194904e-06,5282.636472038,57600.0,-8.847564458847e-08,-1.792873497658,-3.725290298462e-08,0.9821831030458,277.5625,-0.42099992317090007,-6.6145612373110005e-09,-3.571577341961e-12,16.0
C20,2025-03-23 16:00:00,-92.0390625,3.260135797742e-09,1.598875615176,-4.614703357219999e-06,0.0008951276540756,4.773028194904e-06,5282.636472038,57600.0,-8.847564458847e-08,-1.792873497658,-3.725290298462e-08,0.9821831030458,277.5625,-0.42099992317090007,-6.6145612373110005e-09,-3.571577341961e-12,16.0
C20,2025-03-23 16:00:00,-92.0390625,3.260135797742e-09,1.598875615176,-4.614703357219999e-06,0.0008951276540756,4.773028194904e-06,5282.636472038,57600.0,-8.847564458847e-08,-1.792873497658,-3.725290298462e-08,0.9821831030458,277.5625,-0.42099992317090007,-6.6145612373110005e-09,-3.571577341961e-12,16.0
C20,2025-03-23 16:00:00,-92.0390625,3.260135797742e-09,1.598875615176,-4.614703357219999e-06,0.0008951276540756,4.773028194904e-06,5282.636472038,57600.0,-8.847564458847e-08,-1.792873497658,-3.725290298462e-08,0.9821831030458,277.5625,-0.42099992317090007,-6.6145612373110005e-09,-3.571577341961e-12,16.0
