satelite_id,Datetime,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,t_tm
G27,2025-03-23 02:00:00,64.8125,4.538046170695001e-09,0.6148537645444,3.362074494362e-06,0.01348887418862,7.1600079536439996e-06,5153.690113068001,7200.0,-1.527369022369e-07,1.861547056976,1.359730958939e-07,0.9573842314447001,241.96875000000003,0.8322181777304,-8.173911904812e-09,-2.535819912792e-10,18.0
G27,2025-03-23 03:59:44,53.21875,4.436256216450001e-09,1.662542414902,2.71201133728e-06,0.013489725301040001,7.648020982742e-06,5153.694223404,14383.999999999998,-2.682209014893e-07,1.86148813795,-1.862645149231e-08,0.9573825329968001,231.99999999999997,0.8323654482305001,-8.097122991959001e-09,-2.171519023912e-10,8538.0
G27,2025-03-23 04:00:00,53.21875,4.436256216450001e-09,1.664876117413,2.71201133728e-06,0.013489732751620001,7.648020982742e-06,5153.694229125999,14400.0,-2.682209014893e-07,1.861488009213,-1.862645149231e-08,0.9573825212934001,231.99999999999997,0.8323654613968,-8.097122991959001e-09,-2.175090601254e-10,7218.0
G27,2025-03-23 05:59:44,52.21875,4.315179744557e-09,2.712772642578,2.630054950714e-06,0.0134905843297,7.966533303261e-06,5153.692008972001,21584.0,4.4703483581540004e-08,1.861430788635,-1.5832483768459998e-07,0.9573826295494,223.09375,0.8323030928103,-7.769966507436e-09,-1.78578867098e-10,14418.0
G27,2025-03-23 08:00:00,58.0,4.281606917543e-09,-2.517889661011,2.9709190130229995e-06,0.0134896710515,8.21053981781e-06,5153.693733215,28800.0,5.2154064178470006e-08,1.861375007569,-9.126961231232e-08,0.9573813611994,218.25,0.8322815571933001,-7.739965257763e-09,-1.867934949846e-10,21618.0
G27,2025-03-23 10:00:00,67.15625,4.383039714054e-09,-1.467822615995,3.477558493614e-06,0.01349010341801,7.923692464828e-06,5153.691091537,36000.0,3.054738044739e-07,1.861319934555,-6.146728992462001e-08,0.9573793028737001,223.71875,0.8323817919513001,-7.858898783251e-09,-3.410856361573e-10,28818.0
G27,2025-03-23 12:00:00,66.5,4.5755477327860006e-09,-0.4176115803414,3.509223461151e-06,0.013490540091879999,7.651746273041e-06,5153.692415237,43200.0,0.0,1.861262320452,1.769512891769e-07,0.9573749024161,229.0625,0.8323401251186001,-8.239628927904e-09,-4.035882396416001e-10,36018.0
G27,2025-03-23 14:00:00,55.59375,4.656979696183e-09,0.6325663129031001,3.153458237648e-06,0.013488969882020002,7.601454854012e-06,5153.68939209,50400.0,-1.098960638046e-07,1.86120337802,1.303851604462e-07,0.9573719253778,231.34375,0.8323332684215,-8.208199047294e-09,-4.703767359362e-10,43218.0
G27,2025-03-23 16:00:00,43.3125,4.6141207680790005e-09,1.682591260988,2.212822437286e-06,0.01348970271647,8.247792720795e-06,5153.693387985,57600.0,-3.2410025596619997e-07,1.861143742164,-7.450580596924e-09,0.9573691312042,222.84375,0.8324799171815,-8.080336578452001e-09,-3.47871633107e-10,50418.0
G27,2025-03-23 18:00:00,41.28125,4.544832167645e-09,2.732817269609,2.0023435354229997e-06,0.013490576180630001,8.406117558478999e-06,5153.691278458,64800.00000000001,-3.3527612686160006e-08,1.861086480625,-1.788139343262e-07,0.9573681920107999,214.18750000000003,0.8324236957768001,-7.778181135322e-09,-3.0358407406670003e-10,57618.0
G27,2025-03-23 20:00:00,44.21875,4.550903849127e-09,-2.500179290937,2.08243727684e-06,0.013490058947350001,8.566305041313e-06,5153.692274094,72000.0,1.471489667892e-07,1.861029653572,-1.5087425708769998e-07,0.9573660985751,210.21875,0.8324055965543,-7.847826893491e-09,-1.925080187317e-10,64818.0
G27,2025-03-23 22:00:00,53.03125,4.565190158494e-09,-1.450107116931,2.766028046608e-06,0.01349048712291,8.175149559975e-06,5153.689682007001,79200.0,2.6635825633999996e-07,1.860973319523,-4.0978193283079996e-08,0.9573646020099,215.4375,0.8325036881373,-7.911758127912001e-09,-2.289381076197e-10,72018.0
G28,2025-03-23 00:00:00,-8.25,4.573761944115e-09,2.425662859486,-4.395842552185e-07,0.0002833388280123,8.093193173409e-06,5153.572729111,0.0,2.9802322387700004e-08,-0.2516842299441,2.421438694e-08,0.9618505203407001,225.84375,0.8051029252999,-7.912115285646001e-09,1.328626771209e-10,-7182.0
G28,2025-03-23 02:00:00,-4.40625,4.564475843026e-09,-2.807279286359,-1.955777406693e-07,0.0002828241558746,8.085742592812e-06,5153.5736866,7200.0,0.0,-0.25174110234740005,4.0978193283079996e-08,0.9618514814778001,225.65624999999997,0.8051025610333,-7.899971922683e-09,1.1893352548730002e-10,18.0
G28,2025-03-23 04:00:00,-6.34375,4.523402703593e-09,-1.753163837922,-3.0733644962309997e-07,0.0002818895736709,8.609145879745e-06,5153.576410294,14400.0,-1.3038516044620001e-08,-0.2517978621059,9.313225746155e-09,0.9618522334177,215.65625000000003,0.8012284379691,-7.896400345341e-09,9.750406143553e-11,7218.0
G28,2025-03-23 06:00:00,-10.03125,4.538760486164e-09,-0.7013410834770001,-5.979090929030999e-07,0.0002818942302838,8.460134267807e-06,5153.577209473,21600.0,-1.6763806343080003e-08,-0.2518547008621,-1.6763806343080003e-08,0.9618530716698,215.96875,0.7996457288429001,-7.874613723555e-09,1.082187934614e-10,14418.0
G28,2025-03-23 08:00:00,-14.8125,4.649122226030001e-09,0.34838400882660003,-5.979090929030999e-07,0.00028118828777220004,8.467584848404e-06,5153.575845718,28800.0,4.2840838432310007e-08,-0.2519117385751,-6.332993507385e-08,0.9618538016659001,214.0625,0.8001616210519,-7.917472651659e-09,1.45720355552e-10,21618.0
G28,2025-03-23 10:00:00,-13.75,4.706267463502e-09,1.399869165667,-5.792826414108e-07,0.0002809343859553,8.525326848029999e-06,5153.575027466,36000.0,5.587935447693e-09,-0.2519692853835,6.519258022308e-08,0.9618552821390001,216.9375,0.7989188853098,-7.904257815494e-09,2.55010622216e-10,28818.0
G28,2025-03-23 12:00:00,-9.6875,4.723768192477e-09,2.452356690568,-4.377216100693e-07,0.00028110132552680003,8.648261427879e-06,5153.5738010410005,43200.0,-2.607703208923e-08,-0.2520261753418,1.862645149231e-08,0.9618573024289001,214.53125000000003,0.7966745290576001,-7.879613931834e-09,2.7501145533100003e-10,36018.0
G28,2025-03-23 13:29:36,-5.6875,4.689481049995e-09,-3.047065610879,-3.781169652939e-07,0.0002805474214256,8.635222911834998e-06,5153.574863434,48576.0,-3.166496753693e-08,-0.25206874625790004,-2.793967723846e-08,0.9618586907380999,216.25,0.7970931357514001,-7.913543916583e-09,2.900120801672e-10,41418.0
G28,2025-03-23 14:00:00,-3.34375,4.66698011274e-09,-2.780740995653,-3.3713877201079994e-07,0.0002802291419357,8.657574653624999e-06,5153.575456619001,50400.0,-5.587935447693e-09,-0.25208325840530005,-2.9802322387700004e-08,0.9618592100740999,215.03125,0.7968299392339001,-7.922830017672e-09,3.0251260086410003e-10,43218.0
G28,2025-03-23 16:00:00,-6.15625,4.526259965467001e-09,-1.726178995861,-3.9115548133849997e-07,0.0002792828017846,8.840113878249998e-06,5153.578361511,57600.0,-2.421438694e-08,-0.2521405243335,1.862645149231e-08,0.9618615624463001,204.53125,0.7925087601081,-7.916401178456e-09,3.468001599044e-10,50418.0
G28,2025-03-23 18:00:00,-10.9375,4.398397496625e-09,-0.6737652064196,-4.0605664253229993e-07,0.00027933425735680005,8.961185812949999e-06,5153.579469681,64800.00000000001,0.0,-0.25219746549390004,-5.0291419029239996e-08,0.9618644575612001,205.46875,0.7903332765761001,-7.845683947085001e-09,3.7215835903230003e-10,57618.0
G28,2025-03-23 20:00:00,-16.0625,4.369467720155e-09,0.37606043078070006,-7.543712854385e-07,0.0002785912947729,9.104609489441e-06,5153.578046799,72000.0,1.862645149231e-09,-0.25225358595720004,3.725290298462e-09,0.9618672283280001,203.90625,0.7907454698371,-7.799967757108e-09,3.49657421778e-10,64818.0
G28,2025-03-23 22:00:00,-14.15625,4.429827377234e-09,1.428383665593,-7.022172212601e-07,0.0002781951334327,8.990988135337999e-06,5153.576715469,79200.0,3.911554813385e-08,-0.2523095235558,-4.0978193283079996e-08,0.9618695763116,208.53125,0.7886609344592,-7.812468277805002e-09,3.0322691633250003e-10,72018.0
G29,2025-03-23 00:00:00,63.25,4.303750697063e-09,-0.5374299428686,3.1441450119019995e-06,0.003083381219767,7.040798664093e-06,5153.682798386,0.0,1.4901161193850002e-08,1.947765570563,-4.4703483581540004e-08,0.9666722266469,244.96875,2.613647529848,-7.953545582813e-09,-7.893185925733e-11,-7182.0
G29,2025-03-23 02:00:00,57.28125,4.245533986389e-09,0.5128877731601,3.0379742383959997e-06,0.0030838367529210002,7.31460750103e-06,5153.683675765999,7200.0,4.842877388e-08,1.947708306097,-2.793967723846e-08,0.9666715610192,240.6875,2.613502507853,-7.962831683902e-09,-9.250385315679e-11,18.0
G29,2025-03-23 04:00:00,60.78125,4.1766025436890005e-09,1.562989294766,3.2279640436169995e-06,0.0030834048520769998,7.642433047295e-06,5153.68362999,14400.0,1.3038516044620001e-08,1.947651868181,1.192092895508e-07,0.9666711835864,234.3125,2.613573953846,-7.837469319199001e-09,-1.610781381224e-10,7218.0
G29,2025-03-23 05:59:44,68.90625,4.146601294017e-09,2.610400164776,3.60980629921e-06,0.003083270508796,8.132308721542e-06,5153.685911179,21584.0,-2.9802322387700004e-08,1.947596136854,7.450580596924e-09,0.9666696694661001,225.74999999999997,2.613999873667,-7.824611640768001e-09,-2.542963067476e-10,21576.0
G29,2025-03-23 06:00:00,68.90625,4.146601294017e-09,2.612733731236,3.60980629921e-06,0.003083269577473,8.132308721542e-06,5153.685905457,21600.0,-2.9802322387700004e-08,1.947595990562,7.450580596924e-09,0.9666696475224001,225.74999999999997,2.614000082864,-7.824611640768001e-09,-2.546534644818e-10,14418.0
G29,2025-03-23 07:59:44,76.5,4.19374611493e-09,-2.622461365505,3.907829523087e-06,0.0030839375685900003,7.947906851767999e-06,5153.684658051,28784.0,-2.9802322387700004e-08,1.947539801341,2.2351741790770002e-08,0.9666677457289,229.5,2.61384801253,-7.839969423338e-09,-2.617966191657e-10,21618.0
G29,2025-03-23 10:00:00,66.28125,4.222318733666001e-09,-1.5703248795,3.3546239137649998e-06,0.003083985648118,7.834285497665e-06,5153.682752609,36000.0,-4.2840838432310007e-08,1.947483091322,-1.862645149231e-09,0.9666658029737001,232.625,2.614217128705,-7.859255940985001e-09,-2.564392531528e-10,28818.0
G29,2025-03-23 12:00:00,57.375,4.229819046084e-09,-0.5202797124241,2.9057264328e-06,0.003084443509579,7.789582014084e-06,5153.682533264,43200.0,-7.450580596924e-09,1.947426859677,-9.126961231232e-08,0.9666637314817002,233.3125,2.614345836238,-7.869970673011e-09,-3.303709041314e-10,36018.0
G29,2025-03-23 14:00:00,48.71875,4.2805354443400005e-09,0.5300437192256,2.350658178329e-06,0.003085281583481,7.82310962677e-06,5153.684118271,50400.0,2.607703208923e-08,1.947370195008,-1.4901161193850002e-08,0.9666609416969,230.21875,2.614194753373,-7.932830434229001e-09,-3.6930109715880003e-10,43218.0
G29,2025-03-23 16:00:00,49.96875,4.359467303597e-09,1.580230610879,2.68965959549e-06,0.003084762836806,8.009374141693e-06,5153.683576584001,57600.0,2.607703208923e-08,1.947313173387,1.862645149231e-09,0.9666583128331001,223.53125,2.614181658793,-7.919972755798e-09,-3.757299363743e-10,50418.0
G29,2025-03-23 18:00:00,56.90625,4.40482633584e-09,2.630068476612,3.047287464142e-06,0.003084697993472,8.67061316967e-06,5153.685310364,64800.00000000001,-1.117587089539e-08,1.947255758241,9.313225746155001e-08,0.9666558609824,216.78125,2.614516789919,-7.909258023772e-09,-2.967980771169e-10,57618.0
G29,2025-03-23 19:59:44,65.53125,4.3833968717890005e-09,-2.605143606071,3.466382622719e-06,0.003085569827817,8.638948202132999e-06,5153.683679581,71984.0,-5.4016709327700004e-08,1.947198938503,3.725290298462e-09,0.9666541976445,219.0,2.614383987678,-7.837826476933001e-09,-2.517962026082e-10,70446.0
G29,2025-03-23 20:00:00,65.53125,4.3833968717890005e-09,-2.60280915162,3.466382622719e-06,0.003085571341217,8.638948202132999e-06,5153.683679581,72000.0,-5.4016709327700004e-08,1.947198814155,3.725290298462e-09,0.9666541991075001,219.0,2.614383269386,-7.837826476933001e-09,-2.517962026082e-10,64818.0
G29,2025-03-23 21:59:44,56.1875,4.376610874839e-09,-1.555310904439,2.751126885414e-06,0.0030855895020070003,8.590519428253e-06,5153.681921005,79184.0,-2.421438694e-08,1.947142096821,-7.078051567078001e-08,0.9666522695185,222.3125,2.614725110916,-7.894257398936001e-09,-2.16794744657e-10,72018.0
G30,2025-03-23 02:00:00,-12.75,5.048424572862e-09,-2.451651112012,-8.009374141693e-07,0.007538169855252,8.178874850273e-06,5153.711503983,7200.0,5.0291419029239996e-08,-0.2259624157616,-7.636845111847e-08,0.93600768626,207.28125,-2.40796883167,-8.023548498715001e-09,1.910793877949e-10,18.0
G30,2025-03-23 04:00:00,-6.625,5.098783813383e-09,-1.40165154263,-4.228204488754e-07,0.007538652513176001,7.752329111099e-06,5153.7090167999995,14400.0,1.732259988785e-07,-0.2260198894242,-6.146728992462001e-08,0.9360087600419,214.40625,-2.407806124458,-8.078907947515001e-09,1.2107647189249998e-10,7218.0
G30,2025-03-23 06:00:00,-4.53125,5.269148052595e-09,-0.3515065562647,-2.924352884293e-07,0.007538699894212,7.72625207901e-06,5153.708850861,21600.0,-3.166496753693e-08,-0.2260787718769,1.4342367649079997e-07,0.9360081807263001,214.5625,-2.407786992416,-8.358562453391001e-09,6.464554988949e-11,14418.0
G30,2025-03-23 08:00:00,2.5625,5.348794227321001e-09,0.6986226583808001,3.7439167499539997e-07,0.007539757993072,8.018687367438999e-06,5153.710933685,28800.0,-1.3038516044620001e-08,-0.2261394741997,5.774199962616e-08,0.9360086298422001,211.5625,-2.407751491783,-8.412493271255e-09,9.250385315679e-11,21618.0
G30,2025-03-23 10:00:00,-5.90625,5.320578766319e-09,1.748563466733,-2.7567148208619996e-07,0.00754040654283,8.761882781982e-06,5153.714344025,36000.0,-2.216547727585e-07,-0.2262006475821,5.4016709327700004e-08,0.9360099962077,202.09375,-2.407528797615,-8.313560578882001e-09,2.364384200378e-10,28818.0
G30,2025-03-23 12:00:00,-8.15625,5.199502294427e-09,2.79874427411,-4.3585896491999995e-07,0.007540800725110001,8.845701813698e-06,5153.713651657,43200.0,-2.0489096641539998e-08,-0.22625979482290004,-1.639127731323e-07,0.9360130858907001,198.84375,-2.407548115448,-8.054978379324e-09,2.942979729776e-10,36018.0
G30,2025-03-23 14:00:00,-13.8125,5.174501253033001e-09,-2.434290216976,-1.000240445137e-06,0.007541603408754,8.663162589073e-06,5153.712133408,50400.0,1.396983861923e-07,-0.2263183378786,-1.0430812835689999e-07,0.9360152802678,199.375,-2.407536805629,-8.100337411567e-09,3.853731951976e-10,43218.0
G30,2025-03-23 16:00:00,-5.75,5.122713381574e-09,-1.384321667308,-2.9057264327999997e-07,0.007542091188952,7.975846529006999e-06,5153.709218979,57600.0,1.639127731323e-07,-0.22637676682670002,-1.6763806343080003e-08,0.9360182441398002,206.78125,-2.407342531571,-8.114623720935001e-09,4.118028675281e-10,50418.0
G30,2025-03-23 18:00:00,-3.15625,5.156643366323001e-09,-0.3341933669866,-3.166496753693e-08,0.007542063016444,8.353963494301e-06,5153.708787918,64800.00000000001,3.166496753693e-08,-0.22643571218490002,1.657754182816e-07,0.9360201590996001,205.96875,-2.407306975347,-8.309631843806001e-09,3.632294156774e-10,57618.0
G30,2025-03-23 20:00:00,3.8125,5.086283292686e-09,0.7159225643627001,3.129243850708e-07,0.007543155457824,8.614733815193e-06,5153.7109813689995,72000.0,-1.4342367649079997e-07,-0.2264948272415,1.1362135410309999e-07,0.9360226782445,201.71875,-2.407259930827,-8.248200713524001e-09,2.542963067476e-10,64818.0
G30,2025-03-23 21:59:44,-6.875,5.040567102709e-09,1.763472206782,-3.7625432014469996e-07,0.007543949061072999,9.296461939812e-06,5153.715229034,79184.0,-1.769512891769e-07,-0.2265540768867,1.862645149231e-09,0.9360244074137001,190.0,-2.406982609836,-8.217127990649e-09,2.4358157472170003e-10,77988.0
G30,2025-03-23 22:00:00,-6.875,5.040567102709e-09,1.765805986827,-3.7625432014469996e-07,0.007543954183348,9.296461939812e-06,5153.715229034,79200.0,-1.769512891769e-07,-0.22655420416049998,1.862645149231e-09,0.9360244044878,190.0,-2.406982704925,-8.217127990649e-09,2.4358157472170003e-10,72018.0
G30,2025-03-23 23:59:44,-9.09375,4.965206820794e-09,2.813646537821,-5.513429641723999e-07,0.007544303894974,9.270384907722e-06,5153.714626312,86384.00000000001,9.313225746155e-09,-0.2266126184794,-1.471489667892e-07,0.9360272937511,187.125,-2.406997885626,-7.999618930524e-09,2.832260832175e-10,79218.0
G31,2025-03-23 00:00:00,-9.46875,4.716625037793001e-09,2.000486102585,-6.575137376785e-07,0.01060266443528,8.221715688705e-06,5153.631927490001,0.0,-1.545995473862e-07,-0.19929573936460002,-1.2479722499849998e-07,0.9547168460974,222.28125,0.808507659395,-7.945688112660001e-09,8.964659128321998e-11,-7182.0
G31,2025-03-23 02:00:00,-6.8125,4.712696302717e-09,3.050685543149,-4.302710294724e-07,0.0106023165863,7.860362529755e-06,5153.632558823,7200.0,-1.862645149231e-09,-0.1993523645347,-1.341104507446e-07,0.9547180252093,223.6875,0.8085159673068001,-7.829611849047e-09,9.286101089098e-11,18.0
G31,2025-03-23 04:00:00,-0.96875,4.712696302717e-09,-2.182255454305,-9.872019290924e-08,0.01060126989614,8.143484592438e-06,5153.634645462,14400.0,1.266598701477e-07,-0.19940955000250002,-5.960464477539e-08,0.9547189585511,218.09375000000003,0.8084787667629,-7.877470985429001e-09,2.025084352892e-10,7218.0
G31,2025-03-23 06:00:00,-2.5625,4.745554814263e-09,-1.132027213272,-5.2154064178470006e-08,0.010601245332510001,8.154660463333e-06,5153.635095596,21600.0,1.974403858185e-07,-0.19946598206740002,1.1548399925229999e-07,0.9547198216727001,217.84374999999997,0.8084562685458,-8.001047561461e-09,1.267909956396e-10,14418.0
G31,2025-03-23 08:00:00,-7.28125,4.865202655219e-09,-0.08184646879966,-2.3096799850459997e-07,0.01060050202068,8.381903171538998e-06,5153.633615494,28800.0,7.450580596924e-09,-0.19952442418170002,1.1362135410309999e-07,0.9547199869825,214.0625,0.8084823479864,-8.172483273875001e-09,1.303625729816e-10,21618.0
G31,2025-03-23 09:59:44,-10.03125,4.911276002930001e-09,0.9660226105593002,-2.589076757431e-07,0.010600247886030001,8.581206202506999e-06,5153.633224487,35984.0,-5.587935447693e-08,-0.1995828765365,1.192092895508e-07,0.9547208193829001,213.75000000000003,0.8084878119854001,-8.149625178886e-09,1.050043738536e-10,32706.0
G31,2025-03-23 10:00:00,-10.03125,4.911276002930001e-09,0.9683561419088001,-2.589076757431e-07,0.01060024881735,8.581206202506999e-06,5153.63322258,36000.0,-5.587935447693e-08,-0.1995830125879,1.192092895508e-07,0.9547208252345,213.75000000000003,0.8084880299602001,-8.149268021152001e-09,1.050043738536e-10,28818.0
G31,2025-03-23 11:59:44,-10.15625,4.866631286156001e-09,2.01622784428,-5.923211574554e-07,0.01060038199648,8.683651685715e-06,5153.633302689001,43183.99999999999,-2.328306436539e-07,-0.1996420427953,-1.266598701477e-07,0.9547228820973,211.8125,0.8084914136897,-7.932830434229001e-09,2.707255625206e-10,36018.0
G31,2025-03-23 14:00:00,-5.78125,4.807343102279e-09,3.0687601374,-4.0978193283079996e-07,0.01059986057226,8.471310138702e-06,5153.634210587,50400.0,-5.587935447693e-08,-0.19969869576080002,-1.732259988785e-07,0.9547253983164,213.625,0.8085007588104001,-7.817825643818e-09,2.850118718885e-10,43218.0
G31,2025-03-23 16:00:00,0.5,4.728054085288001e-09,-2.164181715861,-2.626329660416e-07,0.01059877476655,8.461996912955999e-06,5153.636350632,57600.0,1.2852251529689998e-07,-0.1997561738122,-6.332993507385e-08,0.9547278560188,207.93750000000003,0.8084639181444001,-7.886757086518e-09,4.453756945425e-10,50418.0
G31,2025-03-23 18:00:00,-2.3125,4.638407494005001e-09,-1.113939370835,1.4901161193850001e-07,0.01059874845669,8.430331945419e-06,5153.637107849,64800.00000000001,1.8067657947539997e-07,-0.1998127331509,9.499490261078e-08,0.9547305711948001,207.625,0.8084259422540001,-7.992118618106e-09,3.84301721995e-10,57618.0
G31,2025-03-23 20:00:00,-7.375,4.609477717535001e-09,-0.06375947046644,-2.011656761169e-07,0.010597993736160001,9.028241038321998e-06,5153.635631561,72000.0,4.0978193283079996e-08,-0.1998707115203,1.6205012798309999e-07,0.9547328928458001,203.96875,0.8084502574154,-8.079622262984e-09,3.6680099301940004e-10,64818.0
G31,2025-03-23 22:00:00,-11.0,4.609477717535001e-09,0.9864517670699,-3.8556754589079995e-07,0.0105975252809,9.084120392799e-06,5153.6347713469995,79200.0,-1.396983861923e-07,-0.1999276848649,3.725290298462e-08,0.9547350769825,205.28125,0.8084437064682,-8.01033366255e-09,1.975082270104e-10,72018.0
G32,2025-03-23 00:00:00,-65.15625,4.412683805993e-09,0.1413695625754,-3.3285468816759997e-06,0.008540609269403,8.469447493552999e-06,5153.58682251,0.0,-1.098960638046e-07,-1.279122255388,1.341104507446e-07,0.9641242051745,219.53125,-2.075227017352,-8.040692069956001e-09,9.107522222e-11,-7182.0
G32,2025-03-23 02:00:00,-64.90625,4.450899683552e-09,1.191613443666,-3.384426236153e-06,0.008540473994799,8.560717105865e-06,5153.586528778,7200.0,-1.527369022369e-07,-1.279179761234,1.862645149231e-09,0.9641244524076001,220.8125,-2.07523760449,-8.026762918323e-09,1.4286309367839999e-11,18.0
G32,2025-03-23 04:00:00,-73.8125,4.335537735406e-09,2.241627273574,-4.000961780548e-06,0.008540212642401,7.79889523983e-06,5153.590076447,14400.0,7.450580596924e-09,-1.279237265618,-1.862645149231e-07,0.9641257822002001,230.93750000000003,-2.075018983087,-7.795681864298002e-09,7.357449324439e-11,7218.0
G32,2025-03-23 06:00:00,-83.78125,4.439470636057e-09,-2.991285555393,-4.271045327187e-06,0.008541508577764001,7.683411240578e-06,5153.587598801,21600.0,1.341104507446e-07,-1.27929345045,-1.527369022369e-07,0.9641263673674001,231.37500000000003,-2.075059750225,-7.799967757108e-09,1.1464763267689999e-10,14418.0
G32,2025-03-23 07:59:44,-88.78125,4.396611707954001e-09,-1.943300955245,-4.487112164496999e-06,0.008540894486941,7.925555109978e-06,5153.5893344880005,28784.0,1.229345798492e-07,-1.279350195579,4.656612873077e-08,0.9641278493034,225.875,-2.075145153919,-7.794253233361001e-09,2.58582199558e-10,22578.0
G32,2025-03-23 08:00:00,-88.78125,4.396611707954001e-09,-1.940966973317,-4.487112164496999e-06,0.0085408994928,7.925555109978e-06,5153.589338303,28800.0,1.229345798492e-07,-1.279350328705,4.656612873077e-08,0.9641278610068,225.875,-2.075145357265,-7.794253233361001e-09,2.58582199558e-10,21618.0
G32,2025-03-23 09:59:44,-85.09375,4.4912585075160004e-09,-0.8932106498317,-4.19095158577e-06,0.008540505892597,8.558854460716e-06,5153.586957932001,35984.0,-2.2351741790770002e-08,-1.279406523777,2.067536115646e-07,0.9641287285172,217.09375,-2.075003309382,-7.987118409827e-09,2.135803250493e-10,28818.0
G32,2025-03-23 12:00:00,-77.875,4.40482633584e-09,0.15937888727320002,-4.157423973083e-06,0.008541464456357,8.700415492057998e-06,5153.588792801,43200.0,-1.322478055954e-07,-1.27946454896,1.192092895508e-07,0.9641301241410001,215.90625,-2.075025811988,-8.035691861678e-09,2.03937066226e-10,36018.0
G32,2025-03-23 14:00:00,-76.0625,4.363396038674e-09,1.20965615508,-3.991648554802e-06,0.008541028946638001,8.294358849525e-06,5153.587697983,50400.0,-1.5087425708769998e-07,-1.279522000679,-1.117587089539e-08,0.9641311686645001,219.78125,-2.07507115806,-8.029620180196e-09,1.207193141583e-10,43218.0
G32,2025-03-23 16:00:00,-82.96875,4.156958868308001e-09,2.259687832588,-4.280358552933e-06,0.008540683658794,7.79889523983e-06,5153.590959548999,57600.0,3.3527612686160006e-08,-1.279579481656,-1.918524503708e-07,0.9641333147654001,230.15625000000003,-2.074871876433,-7.786752920943e-09,1.771502361613e-10,50418.0
G32,2025-03-23 18:00:00,-93.625,4.153030133232e-09,-2.973236370566,-4.788860678673e-06,0.008542099152692,7.703900337219e-06,5153.588308334,64800.00000000001,4.842877388e-08,-1.279634741923,-5.960464477539e-08,0.9641347528138001,232.21875,-2.074903885081,-7.692820436849001e-09,1.3643425446290002e-10,57618.0
G32,2025-03-23 20:00:00,-99.25,4.181959909702e-09,-1.922934903169,-5.0999224185939995e-06,0.008541814982891,7.914379239082e-06,5153.589435577001,72000.0,1.788139343262e-07,-1.279689794456,-8.940696716309e-08,0.9641354974391,229.625,-2.074975034102,-7.737822311358001e-09,6.035965707914e-11,64818.0
G32,2025-03-23 22:00:00,-97.6875,4.388397080067e-09,-0.8728179316845002,-5.021691322327e-06,0.008541368413717,8.348375558853e-06,5153.587480545,79200.0,1.4901161193850002e-08,-1.279745891513,2.0489096641539998e-07,0.9641342378667,221.31249999999997,-2.074861460457,-8.05033532878e-09,-3.1787038343449995e-11,72018.0
