satelite_id,Datetime,a0,a1,a2,IODEC,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Spare1,IRN Week,Spare2,User Range accurracy,Health,TGD,Spare3,t_tm
I06,2025-03-23 11:05:36,-0.0001823883503675,-1.2505552149379999e-12,0.0,204.99999999999997,-95.125,5.388795893551e-09,1.416701384053,-3.2410025596619995e-06,0.001956718624569,6.6235661506649994e-06,6493.371826172,39936.0,-2.5704503059389997e-07,-1.253876281643,3.203749656677e-07,0.07388220672475,-197.0,-2.967986456435,-4.188745906652e-09,7.357449324439001e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,40188.0
I06,2025-03-23 11:20:48,-0.0001823888160288,-1.136868377216e-12,0.0,206.0,-94.5,5.451655654769e-09,1.483316903634,-3.22237610817e-06,0.0019567088456820003,6.552785634995e-06,6493.371335983,40848.00000000001,-2.235174179077e-07,-1.253874438366,1.899898052216e-07,0.07388284601995,-194.8125,-2.968097926404,-4.250177036933e-09,6.828855877829e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,41100.0
I06,2025-03-23 11:36:00,-0.00018238928169010002,-1.0231815394949999e-12,0.0,206.99999999999997,-93.8125,5.580232439080001e-09,1.549913081975,-3.1962990760799995e-06,0.001956707565114,6.500631570815999e-06,6493.37093544,41760.0,-1.527369022369e-07,-1.253871402811,6.332993507385e-08,0.07388341216925,-193.0625,-2.96819121669,-4.375896559370001e-09,6.271689812483e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,41964.0
I06,2025-03-23 11:50:24,-0.0001823897473514,-1.0231815394949999e-12,0.0,208.0,-93.125,5.7088092233900005e-09,1.612982558352,-3.1776726245879996e-06,0.0019567150156940003,6.474554538727e-06,6493.370641708,42624.00000000001,-8.940696716309e-08,-1.253870481173,-7.450580596924e-09,0.07388390517264,-192.0,-2.968255994702,-4.501616081807e-09,5.893102614235e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,42876.0
I06,2025-03-23 12:05:36,-0.0001823897473514,-7.958078640513001e-13,0.0,209.0,-92.6875,5.778812139293e-09,1.679515978971,-3.170222043991e-06,0.001956726191565,6.474554538727e-06,6493.370534897,43536.0,-5.587935447693e-08,-1.253872559979,-3.3527612686160006e-08,0.07388441719397,-191.625,-2.968281405589,-4.570190366773e-09,5.739524788531e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,43788.0
I06,2025-03-23 12:20:48,-0.0001823902130127,-7.958078640513001e-13,0.0,210.0,-92.75,5.7445249968100006e-09,1.746003203562,-3.181397914886e-06,0.001956732128747,6.500631570815999e-06,6493.370641708,44448.0,-7.078051567078001e-08,-1.253877661175,-2.607703208923e-08,0.07388495554782,-192.1875,-2.968257617078,-4.533045962417e-09,5.800241603344e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,44700.0
I06,2025-03-23 12:36:00,-0.0001823902130127,-6.821210263297e-13,0.0,211.0,-93.6875,5.617376843436001e-09,1.812436740522,-3.22237610817e-06,0.001956719555892,6.552785634995e-06,6493.3709983829995,45359.99999999999,-1.229345798492e-07,-1.25388416092,-1.862645149231e-08,0.07388553193755,-193.6875,-2.968178762868,-4.407326439980001e-09,5.978820470442e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,45612.00000000001
I06,2025-03-23 12:50:24,-0.00018239067867400002,-9.094947017729001e-13,0.0,212.0,-95.5625,5.447369761959e-09,1.875316842154,-3.300607204437e-06,0.001956677762792,6.627291440964e-06,6493.371606827,46224.0,-1.825392246246e-07,-1.253890827437,-2.9802322387700004e-08,0.07388611564186,-195.8125,-2.968046652588,-4.238747989439e-09,6.168114069566e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,46476.0
I06,2025-03-23 13:05:36,-0.0001823883503675,-1.136868377216e-12,0.0,213.0,-98.9375,5.240218276125e-09,1.94164222997,-3.4309923648829998e-06,0.001956561114639,6.720423698425e-06,6493.372486114999,47135.99999999999,-2.384185791016e-07,-1.253896551836,-6.332993507385e-08,0.07388689098844001,-198.875,-2.967860594278,-4.034453765479001e-09,6.343121359322e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,47436.0
I06,2025-03-23 13:20:48,-0.00018238928169010002,-1.136868377216e-12,0.0,214.0,-104.0,5.017351849987e-09,2.007888460751,-3.6135315895079995e-06,0.001956403488293,6.821006536484e-06,6493.373760223,48048.0,-2.831220626831e-07,-1.253903525566,-1.117587089539e-07,0.07388757563409999,-202.25,-2.967594109121,-3.817301863088e-09,6.489556030343001e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,48300.0
I06,2025-03-23 13:36:00,-0.0001823897473514,-9.094947017729001e-13,0.0,215.0,-111.00000000000001,4.784485007291e-09,2.074070302656,-3.855675458908e-06,0.0019561508670450003,6.917864084244e-06,6493.375400543,48960.0,-3.054738044739e-07,-1.253909371387,-1.7508864402769998e-07,0.07388824126183,-205.625,-2.967264421513,-3.590149544139e-09,6.603846505286e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,49212.0
I06,2025-03-23 13:50:24,-0.00018239067867400002,-1.0231815394949999e-12,0.0,216.0,-119.37500000000001,4.558761319279001e-09,2.136717041058,-4.138797521591e-06,0.001955818384886,6.988644599915e-06,6493.3772583009995,49824.0,-3.091990947723e-07,-1.25391492755,-2.4214386939999996e-07,0.07388890835247,-208.37500000000003,-2.966900298278,-3.374426272685e-09,6.682421206809e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,50124.00000000001
I06,2025-03-23 14:05:36,-0.0001823916099966,-1.136868377216e-12,0.0,217.0,-129.9375,4.33160900033e-09,2.202798259069,-4.485249519348e-06,0.001955352840014,7.025897502899e-06,6493.37953186,50736.0,-2.8684735298159994e-07,-1.253920119446,-3.129243850708e-07,0.07388961347899001,-210.3125,-2.96647080601,-3.160131632167e-09,6.725280134912e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,51036.0
I06,2025-03-23 14:20:48,-0.00018239254131910003,-1.136868377216e-12,0.0,218.00000000000003,-142.0625,4.13160066918e-09,2.26884919175,-4.8689544200899995e-06,0.001954763894901,7.018446922302e-06,6493.382070541,51647.99999999999,-2.458691596985e-07,-1.253924601827,-3.688037395477e-07,0.07389030836507,-210.81249999999997,-2.966011828629,-2.9758382413220004e-09,6.732423289596e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,51900.00000000001
I06,2025-03-23 14:36:00,-0.000182393938303,-1.2505552149379999e-12,0.0,219.0,-155.1875,3.97159400426e-09,2.334880941186,-5.275011062622e-06,0.001954050036147,6.951391696929999e-06,6493.3848609920005,52560.0,-1.862645149231e-07,-1.253928491726,-4.0605664253229993e-07,0.07389098862198,-209.4375,-2.965534358501,-2.832975147643e-09,6.700279093519e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,52812.0
I06,2025-03-23 14:50:24,-0.00018239486962560002,-1.2505552149379999e-12,0.0,220.00000000000003,-167.9375,3.8687325768120005e-09,2.397441167002,-5.662441253662e-06,0.001953271101229,6.835907697678e-06,6493.3876399989995,53423.99999999999,-1.229345798492e-07,-1.253931419025,-4.1723251342769996e-07,0.07389158988131,-206.1875,-2.965086689476,-2.748685922373e-09,6.646705433389e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,53724.0
I06,2025-03-23 15:05:36,-0.00018239533528690001,-1.2505552149379999e-12,0.0,221.0,-180.6875,3.80301555372e-09,2.463502426421,-6.038695573807e-06,0.001952350256033,6.657093763351e-06,6493.390676497999,54336.0,-5.587935447693e-08,-1.253933739213,-4.0978193283079996e-07,0.0738923169516,-200.81250000000003,-2.964640509703,-2.707255625206e-09,6.578845463892e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,54588.0
I06,2025-03-23 15:20:48,-0.0001823967322707,-1.364242052659e-12,0.0,222.00000000000003,-192.875,3.814444601214e-09,2.529596649774,-6.3925981521609994e-06,0.001951381214894,6.426125764846999e-06,6493.39367485,55248.0,-3.725290298462e-09,-1.253936135473,-3.799796104431e-07,0.07389289334132,-193.5,-2.964227280696,-2.7401141367520003e-09,6.482412875659e-10,2359.0,,,2.0,0.0,-1.862645149231e-09,,55548.0
